着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,モジャーリオ,牡3,57.0,菅原明,1:09.3,,2,4.4,34.0,美浦斎藤誠,450(+2)
2,7,8,マイネルステラート,牡3,57.0,横山武,1:09.4,1/2,1,2.2,34.7,美浦高木,464(+8)
3,6,7,チムグクル,牡3,57.0,佐々木,1:09.5,3/4,3,5.2,34.3,栗東福永,422(0)
4,5,5,ラパンチュール,牝3,55.0,津村,1:09.6,クビ,4,8.2,33.8,美浦蛯名正,466(+8)
5,7,9,ホウオウブースター,牡3,57.0,三浦,1:09.7,1,8,37.6,34.8,美浦高柳瑞,434(+12)
6,8,11,ヘルヴェティオス,牡3,57.0,マーカ,1:09.8,クビ,5,10.3,34.3,美浦金成,444(+4)
7,1,1,ナムラトロム,牡3,57.0,丸田,1:10.1,1.3/4,6,12.1,34.7,美浦石栗,456(+8)
8,2,2,ナンナンプー,牝3,52.0,▲長浜,1:10.7,3.1/2,9,86.0,34.9,美浦矢嶋,446(-2)
9,3,3,コムーネ,牝3,52.0,▲石神道,1:11.1,2.1/2,7,27.3,36.0,美浦奥平,414(+6)
10,4,4,マニーヒーロー,牡3,57.0,キング,1:11.7,3.1/2,10,91.1,36.3,栗東寺島,482(+8)
11,8,10,ニシノリンダ,牝3,54.0,☆原,1:11.8,3/4,11,115.9,35.2,美浦青木,436(0)
