馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーアスク,牝3,川又,栗東・笹田,差し,8.9,5,6,3歳未勝利,36.7,442(+12),阪神,69,中9週,Y,,3,オルフェーヴル,デヒア,,
2,2,コウソクユノ,牝3,横山武,美浦・中舘,,6.0,3,3,3歳未勝利,40.1,432(+4),中山,63,中8週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
3,3,ベルラフィネ,牝3,小沢,栗東・岡田,先行,71.5,12,7,3歳未勝利,41.7,432(-14),京都,119,中16週,Y,,2,ドレフォン,ゴールドアリュール,,
4,3,スマートコーラル,牝3,河原田,栗東・石坂,,5.4,2,5,3歳未勝利,40.3,490(-6),新潟,21,中2週,Y,,3,マジェスティックウォリアー,ドリームジャーニー,,B
5,4,ドゥブルヴェ,牝3,佐々木,栗東・池添,,70.7,11,,,,486(0),,,,,,,ルヴァンスレーヴ,ダイワメジャー,,
6,4,ルージュアイラ,牝3,今村,栗東・池江,先行,28.8,9,8,3歳未勝利,38.4,404(-2),阪神,62,中8週,Y,,2,ドレフォン,ディープインパクト,,
7,5,ビーチイン,牝3,横山和,美浦・和田勇,,6.2,4,2,3歳未勝利,39.2,420(0),中山,63,中8週,Y,,3,ダノンプレミアム,ロードカナロア,,
8,5,コサージュ,牝3,横山琉,栗東・清水久,差し,13.8,7,4,3歳未勝利,39.7,412(+2),小倉,111,中15週,Y,,3,ヘニーヒューズ,トーセンホマレボシ,,
9,6,ファイネクローネ,牝3,浜中,栗東・緒方,差し,17.4,8,11,3歳未勝利,35.2,442(+6),阪神,77,中10週,Y,,3,サトノクラウン,ノヴェリスト,,
10,6,テンレッドサン,牝3,丹内,栗東・西園翔,差し,3.1,1,2,3歳未勝利,37.2,446(+2),小倉,105,中14週,Y,,3,ヘニーヒューズ,メイショウサムソン,,
11,7,アンミックス,牝3,斎藤,栗東・高柳大,先行,32.2,10,9,3歳未勝利,39.7,446(+4),福島,62,中8週,Y,,3,パイロ,ヨハネスブルグ,,
12,7,エルファリス,牝3,大久保,美浦・加藤和,差し,116.3,13,11,3歳未勝利,39.0,450(+8),小倉,119,中16週,Y,,3,ダンカーク,ゴールドアリュール,,
13,8,ミリオンアップ,牝3,荻野琢,栗東・野中,先行,13.7,6,4,3歳未勝利,38.6,456(+8),京都,27,中3週,Y,,3,オルフェーヴル,ディープブリランテ,,
14,8,テリオスリコ,牝3,古川吉,栗東・松下,差し,241.2,14,11,3歳未勝利,38.2,444(+2),阪神,63,中8週,Y,,3,ルーラーシップ,ハーツクライ,,
