コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(12,14)(11,3,9,16)(7,2,6)(4,10)(1,5)13-8"
4コーナー,"(*15,12)14,3,11(7,9)(2,16)(1,4,6)(10,5)13,8"
