馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイカレント,牡4,坂井,栗東・矢作,差し,6.9,4,4,,34.2,488(+4),阪神,42,中5週,Y,,3,モーリス,Galileo,
2,2,バンドシェル,牡5,西村淳,栗東・西村,差し,18.8,7,3,,32.8,494(0),阪神,35,中4週,Y,,3,バンドワゴン,ルーラーシップ,
3,2,スマートワイス,牡5,松山,栗東・大久保,先行,4.0,1,2,,34.5,486(+2),阪神,42,中5週,Y,,3,ロードカナロア,ディープインパクト,
4,3,ラテラルシンキング,牡6,岩田康,美浦・黒岩,差し,187.1,15,11,,33.7,444(+12),東京,78,中10週,Y,,3,ハービンジャー,ディープインパクト,
5,3,アンダースコア,牡4,三浦,栗東・庄野,先行,24.5,10,1,3歳以上2勝クラス,34.0,458(0),京都,77,中10週,Y,,3,ミッキーアイル,ルーラーシップ,
6,4,ジュドー,セ6,津村,美浦・手塚久,差し,50.0,12,4,,33.6,466(-8),東京,78,中10週,Y,,3,モーリス,ディープインパクト,
7,4,コスモアディラート,牡8,松岡,美浦・和田郎,先行,68.5,13,4,,34.2,518(+4),中山,27,中3週,Y,,3,スニッツェル,Hurricane Sky,
8,5,アイサンサン,牝4,石川,栗東・佐々木,先行,7.4,5,10,,34.6,462(-4),京都,85,中11週,Y,,3,キズナ,シンボリクリスエス,
9,5,アームテイル,牝6,大野,美浦・和田勇,先行,86.3,14,9,,33.9,470(+10),東京,120,中16週,Y,,3,ダノンバラード,タイキシャトル,
10,6,ボーモンド,牡5,ハマー,美浦・国枝,先行,24.4,9,11,,34.5,490(-8),中山,35,中4週,Y,,3,モーリス,キングカメハメハ,
11,6,ユハンヌス,牡6,キング,栗東・大久保,差し,5.1,3,3,,33.1,474(+4),中京,57,中7週,Y,,3,Frankel,タニノギムレット,
12,7,リチャードバローズ,牡5,菅原明,栗東・上村,差し,47.1,11,1,,34.1,514(-2),中京,42,中5週,Y,,3,エピファネイア,Kingmambo,
13,7,サトミノキラリ,牡5,横山典,美浦・鈴木伸,差し,18.9,8,2,,33.2,470(+12),中京,57,中7週,Y,,3,ビッグアーサー,ディープインパクト,
14,8,ウイントワイライト,牝4,ルメー,栗東・西園翔,追込,4.8,2,12,,33.9,450(+4),阪神,42,中5週,Y,,3,レイデオロ,ダイワメジャー,
15,8,モンテシート,牡4,戸崎圭,栗東・牧田,,15.1,6,5,,34.4,506(+4),阪神,42,中5週,Y,,3,ミッキーアイル,Dutch Art,
