馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソワドリヨン,牝4,ビュイ,美浦・古賀,差し,11.4,6,4,3歳以上2勝クラス,33.7,470(-4),東京,48,中6週,Y,,3,ハーツクライ,Dynaformer,,
2,2,ダノンジャッカル,牡5,Ｈドイ,栗東・中内田,先行,18.2,7,5,障害3歳以上未勝利,13.6,464(0),中山,64,中8週,Y,,3,ディープインパクト,Intikhab,,B
3,3,ノーブルクライ,牡4,丹内,美浦・田村,差し,24.0,8,10,,36.3,508(+6),札幌,106,中14週,Y,,3,ハーツクライ,Smarty Jones,,B
4,4,アイザックバローズ,牡4,マーカ,栗東・友道,差し,3.9,2,4,,38.1,474(-6),福島,29,中3週,Y,,3,ドゥラメンテ,Curlin,,
5,5,オウケンボルト,牡5,吉田豊,美浦・土田,,11.3,5,6,,34.7,450(0),東京,35,中4週,Y,,3,フェノーメノ,オウケンブルースリ,,
6,6,レヴォルタード,セ4,杉原,美浦・手塚,先行,53.8,9,13,,36.8,506(-14),中山,63,中8週,Y,,3,エピファネイア,ゼンノロブロイ,,
7,6,ホウオウムサシ,牡4,菅原明,美浦・蛯名正,差し,4.0,3,3,3歳以上2勝クラス,33.5,450(-6),東京,48,中6週,Y,,3,ドゥラメンテ,ホワイトマズル,,
8,7,ボーンイングランデ,牡4,池添,栗東・吉田,差し,57.9,10,6,,38.6,468(+2),福島,29,中3週,Y,,3,サトノクラウン,ブラックタイド,,
9,7,エメリヨン,牝4,田辺,美浦・加藤士,先行,3.0,1,1,3歳以上1勝クラス,35.0,462(+4),中山,78,中10週,Y,,3,ドゥラメンテ,Zavata,,
10,8,ストキャスティーク,牝5,長浜,美浦・大竹,差し,114.6,11,11,,38.6,448(-2),福島,29,中3週,Y,,3,ゴールドシップ,ハービンジャー,,
11,8,レイデラルース,牡3,津村,美浦・手塚,先行,9.2,4,4,,35.0,486(0),中山,71,中9週,Y,,3,レイデオロ,ダイワメジャー,,
