券種,組み合わせ,配当,人気
単勝,1,1410,6
複勝,1,350,6
複勝,11,530,7
複勝,8,320,5
枠連,1-8,7530,17
馬連,1-11,11550,32
ワイド,1-11,2400,29
ワイド,1-8,1330,17
ワイド,8-11,2350,27
馬単,1-11,28040,64
3連複,1-8-11,30760,87
3連単,1-11-8,278230,553
