着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ミルミナーヴァ,牝3,55.0,坂井,1:11.1,,1,1.3,35.7,栗東西園正,484(+8)
2,6,11,ハッピーダンス,牝3,52.0,▲吉村,1:13.0,大,4,12.0,37.5,栗東茶木,460(+6)
3,5,9,ウィップスティッチ,牝3,55.0,和田竜,1:13.2,1.1/4,3,7.1,37.1,栗東庄野,498(+18)
4,4,6,レーヌガレット,牝3,52.0,▲橋木,1:13.5,1.3/4,12,318.1,37.1,栗東宮,442(-2)
5,7,12,ラムテリオス,牝3,54.0,☆田口,1:13.5,クビ,6,28.2,37.2,栗東吉村,436(0)
6,3,4,セキテイレア,牝3,55.0,横山典,1:14.2,4,5,28.1,38.2,栗東松永幹,430(+2)
7,4,7,カワキタボーダレス,牝3,54.0,☆角田和,1:14.5,1.1/2,8,61.1,38.4,栗東角田,428(+2)
8,5,8,ベルダイナフェロー,牝3,55.0,酒井,1:14.6,1/2,2,6.4,38.3,栗東須貝,488(-4)
9,2,2,スマートヌーメン,牝3,53.0,◇永島,1:15.3,4,7,44.2,39.0,栗東石坂,448(-4)
10,1,1,ナムラアニカ,牝3,55.0,幸,1:15.8,3,10,141.2,40.2,栗東鈴木孝,442(-6)
11,8,14,キュルビス,牝3,55.0,中井,1:15.9,1/2,14,648.0,39.1,栗東緒方,452(+2)
12,3,5,プティサンティーユ,牝3,51.0,★河原田,1:16.1,3/4,13,507.4,39.2,栗東本田,376(-4)
13,7,13,メイショウニコニコ,牝3,54.0,☆小沢,1:16.7,3.1/2,9,101.5,40.9,栗東高橋亮,442(+4)
14,2,3,サンノゼシズル,牝3,53.0,△西塚,1:17.6,5,11,240.9,41.7,栗東坂口,406(-6)
除外,6,10,マリーナサンライズ,牝3,55.0,西村淳,,,,,,栗東浜田,412(0)
