コーナー,通過順
1コーナー,"1,6-7(4,8)=3,5-2"
2コーナー,"1,6(4,7,8)-3,5-2"
3コーナー,"(*1,6)-7,4-(3,8)-5-2"
4コーナー,"(*1,6)-7-4,3-8-(5,2)"
