コーナー,通過順
1コーナー,"4(7,9)10,1,2(5,3,6)(12,8)13,11,14"
2コーナー,"4(7,9)(1,10)2(12,5,6)(13,3,8)11,14"
3コーナー,"(*4,9,10)(7,1)2(12,5)13(6,8)(3,11,14)"
4コーナー,"(*4,10)(7,9,1)(2,8)(13,12,14)5,3,6,11"
