券種,組み合わせ,配当,人気
単勝,5,350,2
複勝,5,160,4
複勝,1,120,1
複勝,10,200,5
枠連,1-4,450,2
馬連,1-5,460,1
ワイド,1-5,210,1
ワイド,5-10,620,9
ワイド,1-10,480,6
馬単,5-1,960,3
3連複,1-5-10,1320,3
3連単,5-1-10,5160,11
