券種,組み合わせ,配当,人気
単勝,5,510,2
複勝,5,180,1
複勝,13,260,4
複勝,7,340,7
枠連,3-7,650,2
馬連,5-13,1720,5
ワイド,5-13,730,5
ワイド,5-7,990,12
ワイド,7-13,1460,19
馬単,5-13,3300,8
3連複,5-7-13,6910,19
3連単,5-13-7,30910,77
