馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロングラン,セ7,丹内,美浦・和田勇,差し,48.4,9,13,,35.1,490(+14),東京,119,中16週,Y,,3,ヴィクトワールピサ,Kendargent,
2,2,エルトンバローズ B,牡5,西村淳,栗東・杉山晴,先行,6.9,4,8,,33.8,516(-4),中京,49,中6週,Y,,3,ディープブリランテ,ブライアンズタイム,
3,3,ディマイザキッド,牡4,岩田望,美浦・清水英,差し,28.7,7,4,,34.5,464(+4),函館,98,中13週,Y,,3,ディーマジェスティ,ファスリエフ,
4,4,ラファドゥラ,牝5,菅原明,美浦・小島,差し,132.9,11,7,,35.5,496(+6),札幌,35,中4週,Y,,3,ドゥラメンテ,シングスピール,
5,5,ジェイパームス,セ5,佐々木,美浦・堀,差し,57.4,10,14,,35.9,510(0),中山,273,中38週,Y,Y,3,ジャスタウェイ,Congaree,
6,6,チェルヴィニア,牝4,戸崎圭,美浦・木村,差し,5.0,3,2,,33.9,500(+16),阪神,105,中14週,Y,,2,ハービンジャー,キングカメハメハ,
7,6,シルトホルン,牡5,大野,美浦・新開,先行,36.0,8,4,,36.3,464(-14),福島,84,中11週,Y,,3,スクリーンヒーロー,Langfuhr,
8,7,ホウオウビスケッツ,牡5,岩田康,美浦・奥村武,,4.3,2,7,,37.1,508(-6),札幌,49,中6週,Y,,3,マインドユアビスケッツ,ルーラーシップ,
9,7,レーベンスティール,牡5,津村,美浦・田中博,差し,7.7,5,7,,34.1,484(0),阪神,105,中14週,Y,,3,リアルスティール,トウカイテイオー,
10,8,サトノシャイニング,牡3,武豊,栗東・杉山晴,先行,2.4,1,4,,34.7,498(+2),東京,126,中17週,Y,,3,キズナ,Star Dabbler,
11,8,シリウスコルト,牡4,古川吉,美浦・田中勝,先行,26.4,6,8,,36.9,496(+6),福島,84,中11週,Y,,3,マクフィ,ゼンノロブロイ,
