馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビタミンドロップ,牡3,舟山,美浦・松山,先行,7.3,4,7,3歳未勝利,37.8,496(-4),中山,57,中7週,Y,,2,エスポワールシチー,スターリングローズ,,
2,2,ホウオウバトラー,牡3,長浜,美浦・尾形,差し,205.7,12,10,3歳未勝利,36.5,526(+10),小倉,105,中14週,Y,,2,ダノンバラード,バトルプラン,,
3,3,タマモキャロル,牝3,小崎,栗東・井上,先行,101.6,10,8,3歳未勝利,37.6,460(+12),阪神,63,中8週,Y,,2,シャンハイボビー,サウスヴィグラス,,
4,4,ヒューザー,牡3,古川奈,栗東・小林,差し,43.9,8,8,3歳未勝利,36.8,470(-6),福島,64,中8週,Y,,3,ヘニーヒューズ,アイルハヴアナザー,,
5,5,ライトニングロッド,牝3,横山琉,栗東・高橋忠,,14.8,5,9,3歳未勝利,39.1,466(+8),中京,85,中11週,Y,,3,サンダースノー,Mark of Esteem,,
6,5,スマートイデアル,牝3,小沢,栗東・角田,差し,94.8,9,10,3歳未勝利,38.5,386(+14),福島,64,中8週,Y,,3,イスラボニータ,ロードカナロア,,
7,6,ルクソンライト,牡3,小林美,美浦・伊藤圭,,3.4,2,4,3歳未勝利,39.3,494(-14),東京,21,中2週,Y,,2,パイロ,ディープインパクト,,
8,6,セラサイト,牝3,河原田,栗東・茶木,先行,6.5,3,4,3歳未勝利,37.7,490(+4),京都,29,中3週,Y,,3,クリソベリル,Ghostzapper,,
9,7,エコロセレナ,牝3,斎藤,美浦・斎藤誠,先行,2.1,1,3,3歳未勝利,38.0,464(-2),新潟,28,中3週,Y,,3,コントレイル,アドマイヤムーン,,
10,7,クインズスズラン,牝3,横山和,美浦・村田,先行,17.6,6,12,3歳未勝利,38.3,508(+12),中山,63,中8週,Y,,2,パイロ,シンボリクリスエス,,
11,8,エトワールフィーユ,牝3,今村,美浦・西田,先行,29.9,7,6,3歳未勝利,38.4,458(0),中山,78,中10週,Y,,2,マインドユアビスケッツ,ブラックタイド,,
12,8,サチノブーケ,牝3,鷲頭,栗東・加藤公,差し,139.4,11,15,3歳未勝利,36.5,410(+20),福島,63,中8週,Y,,2,トビーズコーナー,ネオユニヴァース,,
