着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ナムラフランク,牡5,55.0,菱田,1:11.6,,2,4.9,36.3,栗東鈴木孝,500(-2)
2,8,16,アルムラトゥール,牡4,55.0,和田竜,1:11.8,1,3,5.0,36.6,栗東川村,502(-4)
3,4,7,ジュンウィンダム,牝4,54.0,西村淳,1:12.0,1.1/2,1,4.3,36.2,栗東浜田,500(+6)
4,8,15,カフジエニアゴン,牝5,54.0,富田,1:12.3,1.1/2,10,36.5,36.9,栗東木原,498(-8)
5,4,8,ブルーシンフォニー,牡6,56.0,松山,1:12.3,アタマ,5,8.4,36.7,美浦伊藤圭,480(-2)
6,5,9,カネコメシスター,牝5,53.0,吉田隼,1:12.4,1/2,6,10.3,36.5,栗東中尾,502(0)
7,3,6,コパノハンプトン,牡4,56.0,藤岡康,1:12.5,3/4,8,28.1,36.8,栗東宮,510(-10)
8,7,14,ニューフロンティア,牡6,55.0,津村,1:12.6,3/4,11,41.4,36.3,栗東田中克,500(-8)
9,2,4,ウナギノボリ,牡5,56.0,鮫島駿,1:12.7,クビ,12,45.6,36.2,栗東音無,466(-2)
10,1,1,ロングファイナリー,セ8,54.0,長岡,1:12.7,クビ,14,142.8,36.6,栗東高橋亮,484(-2)
11,5,10,グットディール,セ5,57.0,戸崎圭,1:12.7,ハナ,4,7.5,36.2,栗東須貝,500(+10)
12,2,3,メイショウイジゲン,牡6,55.0,鮫島良,1:13.1,2.1/2,13,51.4,36.9,栗東牧浦,460(+4)
13,6,11,ミラクル,牝6,53.0,松若,1:13.4,1.1/2,9,29.0,37.2,栗東福永,470(-2)
14,6,12,ヴィルヘルム,牡6,56.0,荻野極,1:13.6,1.1/2,16,172.4,37.9,栗東池江,516(0)
15,7,13,レッドラマンシュ,牡5,55.0,Mデム,1:13.9,1.1/2,7,11.2,37.6,栗東庄野,484(+4)
16,1,2,テイエムイダテン,牡7,52.0,川須,1:14.1,1.1/2,15,158.2,38.5,栗東小椋,478(-6)
