券種,組み合わせ,配当,人気
単勝,1,350,2
複勝,1,130,2
複勝,2,230,5
複勝,4,120,1
枠連,1-2,1840,8
馬連,1-2,1660,7
ワイド,1-2,460,6
ワイド,1-4,190,1
ワイド,2-4,500,8
馬単,1-2,3010,13
3連複,1-2-4,1040,3
3連単,1-2-4,7630,24
