着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ラブリプリンチャン,牝4,55.0,☆西塚,0:55.1,,1,3.3,32.4,美浦鈴木伸,492(+2)
2,6,7,ジョウゲンノツキ,牝3,54.0,☆横山琉,0:55.2,1,3,4.6,32.6,栗東牧田,450(-2)
3,2,2,ノースディーバ,牡4,58.0,大野,0:55.3,1/2,9,48.1,32.3,栗東鮫島,538(+2)
4,3,3,ドナヴィーナス,牝3,53.0,◇永島,0:55.5,1,5,7.9,33.3,栗東庄野,456(+2)
5,5,5,アスキーアート,牝4,56.0,嶋田,0:55.7,1.1/4,10,97.4,32.5,美浦矢嶋,430(+2)
6,6,8,スカイキャンバス,牝3,52.0,▲石神道,0:55.7,クビ,4,6.1,33.5,美浦武井,450(+14)
7,7,10,チャコール,牝3,55.0,菊沢,0:55.8,1/2,2,4.4,33.2,美浦矢野,520(+4)
8,7,9,フォルガイル,牡3,54.0,▲長浜,0:56.0,1.1/4,11,105.6,32.1,美浦加藤和,438(-6)
9,8,12,シャウラ,牝4,56.0,Mデム,0:56.6,3.1/2,6,12.3,32.7,栗東高橋忠,454(-4)
10,1,1,ミスサン,牝3,51.0,★河原田,0:56.9,2,12,256.5,34.3,美浦伊藤伸,432(-2)
11,5,6,スパークルジョイ,牝3,53.0,△高杉,0:57.1,1.1/4,7,12.7,34.6,栗東鮫島,446(+2)
12,4,4,ビヨンドザタイム,牡5,58.0,丸山,0:58.2,7,8,45.9,33.8,美浦上原博,452(-6)
