着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ヨゾラノムコウニ,牡3,57.0,吉田豊,1:24.4,,5,8.0,36.0,美浦小笠,492(+2)
2,7,13,マーゴットレーヴ,牝4,56.0,荻野極,1:24.5,3/4,4,6.6,36.2,美浦伊坂,468(-2)
3,5,9,イルディヴィーノ,セ4,58.0,シュタ,1:24.5,クビ,9,51.2,36.6,美浦稲垣,486(+4)
4,7,12,エコロヴァルム,牡3,57.0,田辺,1:24.5,ハナ,7,20.4,36.0,美浦小西,436(-4)
5,3,4,ウォーハンマー,牡4,58.0,石川,1:24.6,1/2,3,5.4,37.2,美浦矢嶋,502(+4)
6,6,11,フレイムジョーカー,牡5,58.0,野中,1:24.6,クビ,12,91.5,37.0,美浦岩戸,486(0)
7,4,7,ニシノピウモッソ,牡4,58.0,池添,1:24.7,クビ,1,3.1,37.3,美浦西田,466(+6)
8,1,1,アイスブレイカー,牡3,57.0,内田博,1:24.9,1.1/4,13,101.7,36.2,美浦伊坂,482(-16)
9,2,2,テンフェリーチェ,牝4,52.0,★古川奈,1:24.9,クビ,11,82.6,36.5,美浦辻,478(-14)
10,5,8,キャロライナリーパ,牝6,56.0,佐々木,1:25.0,クビ,10,60.3,37.2,美浦田村,476(0)
11,6,10,シベリアンポラリス,牡3,57.0,長岡,1:25.0,クビ,6,15.2,36.8,美浦蛯名正,558(+2)
12,8,15,アルニラム,牡3,57.0,北村宏,1:25.4,2.1/2,2,3.8,37.2,美浦伊藤大,482(-6)
13,2,3,キタノライジン,牡3,57.0,柴田大,1:25.6,3/4,15,270.3,36.5,美浦尾関,496(-2)
14,3,5,クィーンズハット,牝3,55.0,大野,1:25.8,1.1/4,8,36.0,37.8,美浦石毛,484(+12)
15,4,6,ポッドコンティ,牡3,56.0,☆原,1:25.8,ハナ,14,186.6,38.0,美浦畠山,488(+6)
