馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ローズオブジャパン,牝3,松岡,美浦・田中剛,,8.8,4,3,3歳未勝利,38.0,438(+4),新潟,14,中1週,Y,,3,パイロ,ディープインパクト,,
2,2,クツワエターナル,牝3,佐藤,美浦・鈴木伸,,451.8,15,,,,454(0),,,,,,,バンブーエール,ハーツクライ,,
3,2,ヨルヴィック,牝3,吉村,美浦・稲垣,先行,6.0,3,15,3歳未勝利,43.3,454(-12),東京,77,中10週,Y,,3,ナダル,フレンチデピュティ,,
4,3,エコロセレナ,牝3,岩田望,美浦・斎藤誠,先行,4.2,2,4,3歳未勝利,36.2,466(-4),函館,21,中2週,Y,,3,コントレイル,アドマイヤムーン,,
5,3,プティシラー,牝3,,美浦・上原博,差し,65.0,10,8,3歳未勝利,38.1,458(-6),新潟,84,中11週,Y,,3,アメリカンペイトリオット,Lope de Vega,,
6,4,エトワールフィーユ,牝3,,美浦・西田,先行,151.5,13,12,3歳未勝利,38.3,464(+6),函館,56,中7週,Y,,3,マインドユアビスケッツ,ブラックタイド,,
7,4,ロジザボード,牝3,戸崎圭,美浦・古賀慎,差し,24.7,6,5,3歳未勝利,38.3,488(+6),新潟,15,中1週,Y,,3,ドレフォン,ヘニーヒューズ,,
8,5,テリオスレイ,牝3,坂井,美浦・田島,先行,10.8,5,6,2歳新馬,34.6,466(+8),新潟,371,中52週,Y,Y,1,ルーラーシップ,マンハッタンカフェ,,
9,5,ビューティドリーム,牝3,石神道,美浦・清水英,,106.8,11,,,,484(0),,,,,,,ゴールドドリーム,フジキセキ,,
10,6,カウガールハット,牝3,佐々木,美浦・小野,差し,264.7,14,12,3歳未勝利,41.1,460(+6),東京,98,中13週,Y,,2,アメリカンペイトリオット,ハーツクライ,,
11,6,アルペンローゼ,牝3,田山,美浦・栗田,差し,34.8,8,9,3歳未勝利,37.2,472(-2),東京,50,中6週,Y,,3,イスラボニータ,シニスターミニスター,,
12,7,ハングローズ,牝3,上里,美浦・奥村武,差し,2.1,1,3,3歳未勝利,36.6,448(+4),福島,22,中2週,Y,,3,ドレフォン,キングカメハメハ,,
13,7,キョウエイハル,牝3,木幡巧,美浦・伊坂,先行,40.1,9,9,メイフラワ,40.4,454(-1),川崎,89,中12週,,,1,トランセンド,オレハマッテルゼ,,
14,8,グランキンバリー,牝3,野中,美浦・松山,差し,141.9,12,6,3歳未勝利,38.2,444(+4),中山,119,中16週,Y,,2,エスポワールシチー,エンドスウィープ,,
15,8,セントリアン,牝3,石田,美浦・萱野,先行,26.6,7,5,3歳未勝利,37.4,414(0),福島,22,中2週,Y,,3,アジアエクスプレス,オルフェーヴル,,
