馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイシンガー,牡3,西村淳,栗東・高野,追込,149.9,11,10,3歳未勝利,39.8,526(0),京都,27,中3週,Y,,2,シュヴァルグラン,Giant's Causeway,,
2,2,セウタ,牝3,ムルザ,栗東・辻野,先行,5.8,4,2,3歳未勝利,36.2,470(-2),京都,28,中3週,Y,,2,シルバーステート,ロックオブジブラルタル,,
3,3,ベルベストランナー,牡3,松山,栗東・西村,差し,19.5,6,3,3歳未勝利,36.6,464(-6),京都,28,中3週,Y,,3,リアルインパクト,Bluegrass Cat,,B
4,3,マサハヤヴォス,牡3,田口,栗東・今野,差し,89.5,9,5,3歳未勝利,37.0,444(0),京都,28,中3週,Y,,3,ロゴタイプ,ジャングルポケット,,
5,4,ダイシンアレス,牡3,Ａルメ,栗東・庄野,先行,34.4,7,4,3歳未勝利,39.0,458(-6),京都,20,中2週,Y,,3,スワーヴリチャード,エンパイアメーカー,,
6,4,ワイドマルガリータ,牝3,松若,栗東・西園正,差し,93.8,10,6,3歳未勝利,36.6,464(+2),京都,21,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
7,5,アルマーザアミール,牡3,団野,栗東・斉藤崇,差し,207.6,13,10,2歳未勝利,34.4,480(0),阪神,56,中7週,Y,,3,サトノダイヤモンド,Awesome of Course,,
8,5,タイセイサクシード,牡3,国分優,栗東・森田,差し,520.0,14,7,3歳未勝利,36.5,502(-2),京都,13,中1週,Y,,3,サトノクラウン,バゴ,,
9,6,ミッキーストライク,牡3,坂井,栗東・矢作,差し,2.5,1,2,3歳未勝利,34.6,508(-4),京都,13,中1週,Y,,2,ドゥラメンテ,Vale of York,,
10,6,ベトルス,牡3,キング,栗東・友道,追込,4.4,2,6,3歳新馬,33.2,510(+12),東京,13,中1週,Y,,1,ハーツクライ,To Honor and Serve,,
11,7,ニシノザイホウ,牡3,松本,栗東・新谷,,53.5,8,6,3歳未勝利,37.7,436(0),京都,40,中5週,Y,,3,シルバーステート,エリシオ,,
12,7,オリエンタルナイト,牡3,岩田望,栗東・寺島,差し,5.5,3,2,3歳未勝利,36.7,520(-2),京都,40,中5週,Y,,3,ハービンジャー,ワークフォース,,
13,8,テイクザクラウン,牡3,Ｍデム,栗東・吉村,差し,7.1,5,3,2歳未勝利,34.9,446(0),阪神,55,中7週,Y,,3,サトノクラウン,ディープインパクト,,
14,8,モスコビウム,牡3,和田竜,栗東・浜田,追込,167.7,12,6,2歳未勝利,39.5,438(+2),阪神,77,中10週,Y,,3,エピファネイア,キングカメハメハ,,
