馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フロウアンドライム,牡3,武豊,美浦・大和田,先行,7.0,4,3,3歳新馬,35.1,448(-6),中京,27,中3週,Y,,1,ラブリーデイ,ディープインパクト,,
2,1,セットオンユー,牝3,野中,美浦・蛯名正,,56.3,9,,,,406(0),,,,,,,スワーヴリチャード,フェノーメノ,,
3,2,テルケンユミカグラ,牝3,横山琉,美浦・矢嶋,差し,99.7,10,5,3歳新馬,35.1,478(+8),中山,21,中2週,Y,,1,ミスターメロディ,メイショウサムソン,,
4,2,ルパヴィヨン,牝3,キング,美浦・小手川,先行,5.5,3,11,2歳未勝利,35.7,466(0),東京,84,中11週,Y,,3,イスラボニータ,Lemon Drop Kid,,
5,3,ルミナスピラー,牝3,嶋田,美浦・和田郎,,274.1,13,,,,418(0),,,,,,,マクフィ,ディープインパクト,,
6,3,ホシニネガイヲ,牝3,三浦,美浦・竹内,追込,50.6,8,9,2歳未勝利,34.6,438(+12),東京,84,中11週,Y,,2,ミスターメロディ,キングカメハメハ,,
7,4,スターエンブレム,牡3,ルメー,美浦・林,,2.0,1,2,2歳新馬,34.5,468(+2),東京,91,中12週,Y,,1,ロードカナロア,Sadler's Wells,,
8,4,ズイショウ,牝3,石川,美浦・鹿戸,,197.1,12,,,,486(0),,,,,,,Masar,Siyouni,,
9,5,ノーブルライナー,牡3,内田博,美浦・中川,差し,22.4,5,5,3歳未勝利,34.5,490(0),中山,15,中1週,Y,,2,マツリダゴッホ,ショウナンカンプ,,
10,5,ラファエラエンゼル,牝3,丸田,美浦・武市,先行,192.7,11,13,2歳未勝利,34.7,420(+8),東京,84,中11週,Y,,3,アルアイン,ジャングルポケット,,
11,6,ダブルスチール,牝3,小林脩,美浦・石栗,差し,585.0,16,10,2歳未勝利,38.1,396(-8),新潟,113,中15週,Y,,2,リアルスティール,Sea The Stars,,
12,6,ミトノオルフェ,牡3,木幡巧,美浦・牧,逃げ,36.6,7,6,2歳未勝利,35.6,502(+16),東京,98,中13週,Y,,3,オルフェーヴル,Invincible Spirit,,
13,7,インシーズン,牝3,柴田大,美浦・伊藤大,差し,504.8,15,10,2歳未勝利,36.9,432(+8),新潟,120,中16週,Y,,2,ゴールドシップ,Manduro,,
14,7,パッションビラーゴ,牝3,武藤,美浦・武藤,,487.9,14,,,,520(0),,,,,,,トビーズコーナー,ダノンシャンティ,,
15,8,サクラアドリア,牡3,戸崎圭,美浦・尾関,差し,3.7,2,3,3歳未勝利,35.4,478(0),中山,29,中3週,Y,,2,イスラボニータ,マンハッタンカフェ,,
16,8,クロウソング,牝3,横山武,美浦・千葉,,25.0,6,,,,454(0),,,,,,,ワールドエース,Redoute's Choice,,
