着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ベレシート,牡2,55.0,北村友,1:52.5,,2,4.7,34.5,栗東斉藤崇,480(0)
2,4,5,ロードフィレール,牡2,54.0,☆吉村,1:52.6,1/2,4,13.5,35.2,栗東吉岡,516(0)
3,8,12,ルートサーティーン,牡2,55.0,岩田康,1:52.7,1/2,6,32.3,35.7,栗東辻野,472(0)
4,7,10,リアライズブラーヴ,牡2,55.0,川田,1:52.9,1,3,7.6,35.8,栗東杉山晴,452(0)
5,5,7,リアライズルミナス,牝2,55.0,松山,1:53.1,1.1/4,1,1.5,35.8,栗東橋口,490(0)
6,5,6,ナリタエスペランサ,牡2,55.0,和田竜,1:53.8,4,8,40.0,36.2,栗東福永,490(0)
7,4,4,マルーンドライブ,牡2,55.0,田口,1:53.9,1/2,11,156.1,36.2,栗東庄野,456(0)
8,7,11,ゴーゴーパワー,牡2,55.0,川須,1:54.6,4,12,257.8,37.5,栗東井上,466(0)
9,8,13,ハクアイタワー,牡2,54.0,☆高杉,1:55.1,3,9,110.4,37.7,栗東今野,504(0)
10,2,2,バンブトンコール,牡2,55.0,亀田,1:55.4,1.3/4,13,294.9,37.5,栗東佐藤悠,522(0)
11,6,9,パトローナス,牡2,55.0,坂井,1:55.6,1.1/2,5,15.3,38.2,栗東高橋亮,488(0)
12,1,1,オオツカ,牡2,53.0,◇永島,1:55.7,1/2,7,33.8,37.4,栗東大久保,444(0)
13,3,3,フルフィルメント,牝2,55.0,幸,1:56.4,4,10,129.8,38.6,栗東宮地,504(0)
