馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノケンタマン,牡2,内田博,美浦・深山,追込,9.9,3,8,2歳未勝利,36.5,450(+6),福島,78,中10週,Y,,2,アポロケンタッキー,メイショウボーラー,,
2,2,コスモコンフェルマ,牡2,野中,美浦・鈴木慎,差し,28.9,8,12,2歳新馬,40.6,468(0),中山,28,中3週,Y,,1,ホッコータルマエ,ジャングルポケット,,B
3,3,デザートスノー,牡2,木幡巧,美浦・勢司,差し,22.9,7,8,2歳新馬,35.1,444(0),中山,20,中2週,Y,,1,モーリス,ロードカナロア,,
4,4,ラルフテソーロ,牡2,佐々木,美浦・小手川,先行,5.8,2,9,2歳新馬,37.0,510(+8),函館,98,中13週,Y,,1,スワーヴリチャード,Acclamation,,
5,5,ペイシャアル,牡2,石川,美浦・本間,差し,110.7,10,10,2歳新馬,42.3,466(-8),中山,28,中3週,Y,,1,アルアイン,ジャングルポケット,,
6,6,ドゥカート,牡2,戸崎圭,美浦・宮田,先行,1.4,1,4,2歳未勝利,34.7,462(-4),中山,20,中2週,Y,,3,レイデオロ,ステイゴールド,,
7,6,アルデツヨシ,牡2,松岡,美浦・田中剛,差し,118.2,11,8,2歳未勝利,40.8,480(+4),札幌,63,中8週,Y,,2,マインドユアビスケッツ,ハーツクライ,,
8,7,リネンフラッシュ,牡2,柴田大,美浦・粕谷,差し,16.4,4,5,2歳未勝利,40.6,466(0),中山,21,中2週,Y,,3,エイシンフラッシュ,ヒカリバオー,,
9,7,エンプレスフレーム,牝2,,美浦・上原博,,16.9,5,13,2歳未勝利,38.7,442(+8),新潟,56,中7週,Y,,2,カリフォルニアクローム,ハイアーゲーム,,
10,8,キタノラブミー,牝2,横山和,美浦・萱野,差し,18.3,6,9,2歳未勝利,42.1,500(0),中山,21,中2週,Y,,3,アジアエクスプレス,タイキシャトル,,B
11,8,ノアプレスリー,牡2,永野,美浦・武藤,差し,96.7,9,7,2歳未勝利,38.6,474(-8),中山,28,中3週,Y,,3,ミスターメロディ,ダンスインザダーク,,
