馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェニーチェドーロ,牝4,荻野琢,栗東・宮本,差し,338.3,16,12,3歳以上1勝クラス,36.1,456(0),京都,118,中16週,Y,,3,ナダル,ブライアンズタイム,,
2,1,コーラルクラウン,牡4,川田,栗東・福永,先行,4.4,3,3,3歳以上1勝クラス,36.6,488(-8),新潟,140,中19週,Y,,3,サートゥルナーリア,Dubawi,,
3,2,スターペスショウマ,牡4,太宰,栗東・石橋,先行,288.7,15,3,SAGAリ,39.0,470(-9),佐賀,77,中10週,,,0,リアルスティール,パイロ,,
4,2,ケイアイブイスリー,牡4,田口,栗東・平田,先行,51.0,9,12,3歳以上1勝クラス,39.5,448(-2),京都,104,中14週,Y,,3,ルヴァンスレーヴ,Smarty Jones,,
5,3,フェリーニ,セ5,菱田,栗東・橋口,先行,56.5,10,11,3歳以上1勝クラス,37.0,504(-4),札幌,209,中29週,Y,Y,3,ドレフォン,ディープインパクト,,B
6,3,シュテルンビルト,牡4,,栗東・森田,差し,8.2,4,2,4歳以上1勝クラス,37.6,460(+4),京都,28,中3週,Y,,3,レインボーライン,ゴールドアリュール,,
7,4,ザングウィル,牡6,岩田望,栗東・佐藤悠,差し,35.4,7,7,4歳以上1勝クラス,36.6,510(+8),京都,56,中7週,Y,,3,Dandy Man,Nayef,,
8,4,ハウリングウィンド,牡4,岡田,栗東・安田,差し,15.9,6,3,4歳以上1勝クラス,37.0,512(+2),阪神,21,中2週,Y,,3,ブリックスアンドモルタル,Ghostzapper,,
9,5,バルミラクル,牡4,鮫島良,栗東・河嶋,先行,59.2,11,4,4歳以上1勝クラス,37.9,458(+2),阪神,21,中2週,Y,,3,マクフィ,フジキセキ,,
10,5,ポルトドール,牡6,角田和,栗東・小栗,差し,195.7,13,,,0.0,472(+8),京都,56,中7週,Y,,2,モーリス,サンデーサイレンス,,B
11,6,ハッコウイチウ,牡4,坂井,栗東・杉山晴,,2.7,1,2,4歳以上1勝クラス,37.0,500(+6),阪神,14,中1週,Y,,3,スワーヴリチャード,ヴィクトワールピサ,,B
12,6,セルズパワー,牡4,吉村,栗東・牧田,差し,35.7,8,4,4歳以上1勝クラス,37.9,492(-2),京都,28,中3週,Y,,3,サトノアラジン,ジャングルポケット,,
13,7,タイセイレグノ,セ4,国分優,栗東・浜田,追込,60.0,12,3,3歳以上1勝クラス,35.9,466(-12),京都,133,中18週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
14,7,テイエムパイロット,牡4,川端,栗東・秋山,先行,12.0,5,8,3歳以上1勝クラス,37.4,518(+18),京都,111,中15週,Y,,3,パイロ,サウスヴィグラス,,
15,8,ラピダリア,牝5,団野,栗東・吉田,追込,239.8,14,7,3歳以上1勝クラス,38.3,466(0),京都,104,中14週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
16,8,エンダードラゴン,牡4,武豊,栗東・友道,差し,4.0,2,4,3歳以上1勝クラス,36.6,520(+2),中京,91,中12週,Y,,3,リアルスティール,Vindication,,
