着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,レディネス,牡3,57.0,横山典,1:49.2,,1,1.9,33.7,栗東昆,498(0)
2,2,3,アローグレイシャー,牡3,57.0,津村,1:49.2,ハナ,3,6.1,34.5,美浦林,524(0)
3,6,11,イリュストル,牡3,57.0,横山武,1:49.3,1/2,2,5.6,34.6,美浦大竹,496(0)
4,1,1,デルマケセラセラ,牝3,55.0,横山和,1:49.5,1.1/4,5,15.2,34.6,美浦小野,426(0)
5,3,6,ワーキングデライト,牝3,55.0,武藤,1:49.6,3/4,8,49.3,34.2,美浦武藤,448(0)
6,1,2,スタンピー,牝3,55.0,内田博,1:49.7,1/2,7,20.5,34.5,美浦深山,462(0)
7,4,8,イルヴィゴーレ,牡3,57.0,戸崎圭,1:50.6,5,4,8.3,35.6,美浦田中博,456(0)
8,8,16,イドリス,牝3,52.0,▲長浜,1:50.8,1.1/4,9,57.6,35.4,美浦和田勇,424(0)
9,7,13,レジリエント,牡3,57.0,松岡,1:51.1,1.1/2,11,74.6,36.5,美浦大和田,432(0)
10,6,12,ミヤビバエル,牡3,57.0,吉田豊,1:51.1,クビ,13,134.1,35.5,美浦高橋文,462(0)
11,7,14,ドラゴンバスター,セ3,57.0,岩部,1:51.2,1/2,16,232.2,36.4,美浦萱野,484(0)
12,2,4,ヒンメル,牡3,57.0,北村宏,1:51.3,3/4,12,93.1,35.1,美浦伊藤大,436(0)
13,8,15,サクラコーラル,牡3,57.0,キング,1:51.5,1,6,16.8,36.7,美浦尾関,452(0)
14,5,9,ミスベレザ,牝3,55.0,大野,1:51.7,1.1/4,10,62.0,35.3,美浦加藤征,440(0)
15,4,7,タイショウロマン,牝3,55.0,丸田,1:51.7,ハナ,15,176.7,35.9,美浦石毛,436(0)
16,5,10,ゴールドジェネラル,牡3,57.0,石川,1:51.7,クビ,14,137.9,36.6,美浦中川,452(0)
