券種,組み合わせ,配当,人気
単勝,9,530,3
複勝,9,170,3
複勝,3,120,1
複勝,2,240,5
枠連,3-8,680,3
馬連,3-9,580,2
ワイド,3-9,250,2
ワイド,2-9,710,9
ワイド,2-3,620,6
馬単,9-3,1680,5
3連複,2-3-9,1830,6
3連単,9-3-2,9490,28
