券種,組み合わせ,配当,人気
単勝,16,1800,8
複勝,16,530,8
複勝,3,410,7
複勝,4,290,4
枠連,2-8,2900,11
馬連,3-16,13100,41
ワイド,3-16,3580,42
ワイド,4-16,2050,24
ワイド,3-4,1170,15
馬単,16-3,24570,84
3連複,3-4-16,26510,97
3連単,16-3-4,201970,657
