着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,8,ラリュエル,牝4,56.0,坂井,1:59.2,,1,1.7,36.9,栗東矢作,428(+2)
2,7,7,デルマグレムリン,牡4,58.0,幸,1:59.3,1/2,7,36.4,35.4,栗東緒方,452(+8)
3,6,6,テーオーソロス,牡5,58.0,泉谷,1:59.6,2,4,14.1,37.1,栗東宮,464(-6)
4,5,5,ピノクル,牡7,58.0,和田竜,1:59.6,クビ,3,6.2,36.6,栗東音無,490(+4)
5,4,4,ダディーズトリップ,牡7,58.0,秋山真,1:59.8,3/4,8,41.2,37.0,栗東千田,450(-10)
6,3,3,ウェイオブライト,セ5,58.0,松山,2:00.1,1.3/4,2,3.4,37.3,栗東高橋康,522(+4)
7,2,2,カイザー,牡4,58.0,西村淳,2:00.5,2.1/2,5,15.3,37.5,栗東森田,474(-10)
8,1,1,プレシオーソ,セ6,58.0,岩田望,2:02.5,大,6,28.6,40.0,栗東清水久,484(0)
