コーナー,通過順
1コーナー,"10(5,6,11)=(1,8)-2(3,4,7)-9"
2コーナー,"10,6(5,11)-(1,8)-2,3(4,7)9"
3コーナー,"(*10,6,8)(5,1,2)(3,4,7)11,9"
4コーナー,"(*6,8)2(5,1)(10,3,4,7)9=11"
