券種,組み合わせ,配当,人気
単勝,4,1390,5
複勝,4,390,6
複勝,1,580,7
複勝,7,230,2
枠連,1-4,7090,17
馬連,1-4,8330,23
ワイド,1-4,1770,21
ワイド,4-7,790,9
ワイド,1-7,770,10
馬単,4-1,19870,47
3連複,1-4-7,8100,30
3連単,4-1-7,79930,200
