着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,エイプリルインパリ,牝3,53.0,バデル,1:24.7,,1,3.0,38.9,栗東高橋忠,454(-2)
2,6,11,ロンシャンクイーン,牝5,56.0,坂井,1:25.1,2,4,7.8,38.8,栗東野中,448(+4)
3,5,9,ヴァカンツァ,牝3,53.0,角田和,1:25.2,3/4,5,18.4,38.1,栗東高橋亮,478(-2)
4,1,1,セレジェイラ,牝3,52.0,☆吉村,1:25.4,1.1/4,3,6.5,38.9,栗東西村,472(-2)
5,7,14,カネトシフラム,牝5,56.0,田口,1:25.5,1/2,6,22.6,39.1,栗東大橋,490(+18)
6,4,8,アンリーベイビー,牝4,55.0,☆高杉,1:25.6,1/2,11,54.9,38.7,栗東茶木,434(+12)
7,1,2,ステアハート,牝3,53.0,松山,1:25.9,1.1/2,2,3.0,40.1,栗東新谷,482(+10)
8,2,4,ワンダーイロネ,牝3,50.0,★河原田,1:25.9,アタマ,8,24.7,39.5,栗東渡辺,460(+8)
9,6,12,パルメリータ,牝5,54.0,◇永島,1:25.9,ハナ,10,45.7,38.5,栗東西園正,494(-6)
10,3,5,リトルスカーレット,牝3,53.0,横山武,1:26.1,1.1/4,7,24.0,39.3,栗東小林,476(0)
11,5,10,アイスリンディ,牝4,56.0,亀田,1:26.1,アタマ,12,70.2,39.3,栗東高柳大,456(-4)
12,7,13,ラピダリア,牝4,55.0,☆西塚,1:26.2,1/2,14,111.6,38.3,栗東吉田,484(+2)
13,8,16,アンナバローズ,牝4,56.0,菅原明,1:26.5,1.1/2,9,24.8,40.3,栗東辻野,506(+16)
14,3,6,エコロカレン,牝4,56.0,菱田,1:26.8,2,16,291.0,40.1,栗東秋山,470(-6)
15,8,15,テリオスソラ,牝4,56.0,松若,1:27.7,5,15,143.9,40.6,栗東松下,484(+14)
16,2,3,ミッシオーネ,牝3,50.0,▲田山,1:27.9,1,13,72.8,42.1,栗東西園正,418(+6)
