馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クスクス,牝3,古川奈,栗東・松下,先行,6.5,3,9,3歳以上1勝クラス,35.7,482(-2),新潟,19,中2週,Y,,3,リーチザクラウン,ウォーエンブレム,,
2,2,セレスト,牡3,川端,栗東・羽月,差し,15.5,9,7,,34.9,432(0),札幌,77,中10週,Y,,3,ホークビル,スクリーンヒーロー,,
3,2,ソルトブリーズ,牡3,横山琉,美浦・田中剛,先行,8.6,5,3,3歳以上1勝クラス,34.5,454(0),東京,28,中3週,Y,,3,アドマイヤムーン,Street Cry,,
4,3,ホウオウセイメイ,セ3,斎藤,栗東・音無,先行,4.4,2,5,,35.2,484(+14),中京,47,中6週,Y,,3,レイデオロ,アグネスデジタル,,
5,3,レインメーカー,牡4,松本,栗東・安田,先行,47.5,12,12,3歳以上1勝クラス,36.5,454(-2),京都,20,中2週,Y,,3,モーリス,ステイゴールド,,B
6,4,ワイドモヒート,牡3,高杉,栗東・藤岡,,4.4,1,1,3歳以上1勝クラス,36.2,510(-2),新潟,19,中2週,Y,,3,リアルスティール,ノヴェリスト,,
7,4,ゴーマックス,セ4,小林美,栗東・武幸,,6.9,4,2,3歳以上1勝クラス,34.7,484(-2),東京,28,中3週,Y,,3,ダイワメジャー,War Front,,
8,5,ウインボレロ,牡3,長浜,美浦・手塚,差し,15.5,8,5,3歳以上1勝クラス,37.3,426(-10),札幌,63,中8週,Y,,3,モーリス,ステイゴールド,,
9,5,ダイシンビヨンド,牝5,泉谷,栗東・梅田,差し,14.3,6,8,3歳以上1勝クラス,34.8,472(-2),京都,27,中3週,Y,,3,キズナ,ブライアンズタイム,,
10,6,ジーゲル,セ3,亀田,美浦・田中博,逃げ,14.6,7,5,3歳以上1勝クラス,33.7,402(+2),中山,55,中7週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
11,6,アナベルエクラ,牝3,西塚,栗東・清水久,差し,94.6,15,11,3歳以上1勝クラス,34.4,460(0),中京,56,中7週,Y,,3,キタサンブラック,Oratorio,,
12,7,スズカキング,牡7,柴田裕,栗東・谷,先行,86.9,14,11,4歳以上1勝クラス,36.8,452(-12),福島,209,中29週,Y,Y,3,キズナ,Numerous,,B
13,7,トーセンオリックス,牡3,石田,美浦・池上,差し,67.6,13,9,,36.4,458(+2),新潟,14,中1週,Y,,3,キタサンブラック,メイショウサムソン,,
14,8,マルクパージュ,牝4,河原田,栗東・斉藤崇,差し,37.0,11,6,,34.9,424(+2),中京,77,中10週,Y,,3,ハービンジャー,ディープインパクト,,
15,8,コーラルムーン,牝3,小沢,栗東・牧田,先行,28.0,10,7,3歳以上1勝クラス,35.8,440(-2),中京,34,中4週,Y,,3,キタサンブラック,ザール,,
