券種,組み合わせ,配当,人気
単勝,8,4390,7
複勝,8,1540,7
複勝,3,760,4
複勝,10,750,3
枠連,3-7,8760,14
馬連,3-8,14520,23
ワイド,3-8,3000,23
ワイド,8-10,2690,21
ワイド,3-10,1410,13
馬単,8-3,43240,49
3連複,3-8-10,34790,49
3連単,8-3-10,346420,331
