着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ヒロノラメール,牡4,58.0,松山,1:49.9,,4,8.0,36.9,栗東宮地,486(-2)
2,1,1,ホルトバージ,牡4,58.0,シュタ,1:50.3,2,3,6.0,36.9,栗東寺島,470(-8)
3,5,5,トーレ,牡4,58.0,鮫島駿,1:50.3,アタマ,7,17.4,37.4,栗東高橋亮,478(-4)
4,8,9,パカーラン,牡4,58.0,川田,1:50.5,1.1/4,2,4.1,36.8,栗東藤原,478(+2)
5,7,8,チカミリオン,牝4,56.0,田口,1:50.9,2,8,18.0,37.8,栗東大久保,478(0)
6,3,3,アラナコア,牡4,58.0,幸,1:51.0,3/4,1,2.9,37.8,栗東田中克,490(0)
7,7,7,シンリミテス,牡6,58.0,太宰,1:51.0,クビ,5,8.5,37.4,栗東大根田,498(-2)
8,8,10,ヴォルスター,牡4,57.0,☆吉村,1:52.1,7,6,12.0,38.9,栗東清水久,438(+4)
9,4,4,バガリーロータス,牝4,53.0,▲森田,1:53.0,5,9,21.6,39.3,栗東石坂,454(-4)
10,2,2,アルタビスタ,牝5,53.0,▲鷲頭,1:53.2,3/4,10,43.1,40.1,栗東松永幹,476(0)
