着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,スターフュージョン,牝3,55.0,鮫島駿,1:11.5,,2,2.4,35.3,栗東杉山佳,488(0)
2,6,11,グレイトソン,牡3,57.0,松山,1:11.7,1.1/4,1,1.9,35.8,栗東鈴木孝,458(-2)
3,2,3,クリコファルコン,牡3,57.0,菱田,1:12.2,3,3,13.6,35.8,栗東谷,454(+4)
4,4,7,サンライズロイ,牡3,57.0,国分恭,1:12.3,クビ,5,19.7,36.2,栗東牧浦,474(+2)
5,2,4,キャスケード,牝3,55.0,長岡,1:12.5,1.1/2,10,104.9,36.2,栗東高橋亮,456(+2)
6,7,14,イズジョーアザヤカ,牝3,55.0,岩田望,1:12.6,3/4,7,34.6,36.2,栗東千田,430(-2)
7,7,13,オアシスアラン,牡3,57.0,松若,1:12.8,1.1/4,6,26.9,35.7,栗東高柳大,488(0)
8,5,9,ジーティーリボーン,牝3,55.0,国分優,1:12.9,クビ,14,170.9,35.5,栗東中村,436(+4)
9,4,8,グランビスタ,牝3,55.0,吉村,1:13.0,1/2,9,63.1,36.5,栗東池添,444(+8)
10,8,15,アッチョンブリケ,牝3,52.0,▲川端,1:13.2,1.1/4,13,169.2,37.2,栗東小椋,448(+6)
11,1,1,サンシャインビーチ,牝3,55.0,岩部,1:13.2,ハナ,8,57.9,36.6,栗東渡辺,418(-2)
12,1,2,ショーライトイヤー,牡3,57.0,太宰,1:14.1,5,11,130.1,37.3,栗東石橋,480(+6)
13,5,10,ペイシャプレイ,牝3,55.0,秋山稔,1:14.5,2,12,162.9,37.5,栗東加藤公,422(-2)
14,3,6,ナムラオーレ,牝3,55.0,角田和,1:14.7,1.1/2,16,329.0,37.7,栗東中竹,520(0)
15,6,12,ラブペイトー,牝3,55.0,城戸,1:14.8,アタマ,15,327.0,37.2,栗東羽月,446(-4)
16,8,16,ファーストアタック,牡3,57.0,団野,1:15.3,3.1/2,4,17.8,38.5,栗東緒方,428(+2)
