馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クーアフュルスト,牡4,石橋脩,美浦・大和田,差し,6.0,4,8,,38.9,466(-12),中山,71,中9週,Y,,3,キズナ,フレンチデピュティ,
2,2,スプレーフォール B,牡4,石川,美浦・相沢,先行,93.4,11,12,,40.6,454(+4),中山,84,中11週,Y,,3,カリフォルニアクローム,ハービンジャー,
3,2,ドバイブルース,牡4,ルメー,美浦・加藤征,先行,4.0,2,1,3歳以上1勝クラス,39.4,512(0),中山,77,中10週,Y,,3,キンシャサノキセキ,Monsun,
4,3,ライジンマル B,牡4,津村,美浦・竹内,差し,16.1,6,1,4歳以上1勝クラス,39.7,532(+4),中山,42,中5週,Y,,3,アジアエクスプレス,スペシャルウィーク,
5,3,ゼンカイテン,牡6,菊沢,美浦・矢野,先行,169.4,15,1,障害3歳以上未勝利,13.2,484(+8),中京,211,中29週,Y,Y,3,ザファクター,ケイムホーム,
6,4,ホウオウフェイント,牡4,横山武,美浦・高木,先行,24.2,7,1,4歳以上1勝クラス,37.6,504(+4),東京,15,中1週,Y,,3,ヴィクトワールピサ,シニスターミニスター,
7,4,エクストラノート,セ8,,美浦・加藤和,差し,143.3,14,6,,39.0,486(-6),中山,57,中7週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
8,5,アオイミモザ,セ4,戸崎圭,美浦・古賀,先行,5.1,3,9,4歳以上2勝クラス,37.7,490(-8),東京,22,中2週,Y,,3,ドレフォン,ダイワメジャー,
9,5,シャパリュ,セ4,菅原明,美浦・菊沢,差し,6.1,5,4,,36.6,508(-14),中京,50,中6週,Y,,3,スワーヴリチャード,シンボリクリスエス,
10,6,ロードプレイヤー B,牡5,丹内,美浦・尾形,差し,39.9,8,11,,36.1,460(-2),中京,91,中12週,Y,,3,グレーターロンドン,タニノギムレット,
11,6,デルマオシダシ,牝5,横山琉,美浦・鈴木慎,先行,133.1,13,15,3歳以上2勝クラス,42.2,476(0),中山,92,中12週,Y,,3,ジャスタウェイ,Manduro,
12,7,ネイリッカ,牝6,大野,美浦・和田勇,,67.8,9,6,,38.2,476(+12),中山,463,中65週,Y,Y,3,メイショウボーラー,クロフネ,
13,7,サイモンソーラン,牡6,長浜,美浦・勢司,差し,84.2,10,13,,39.0,484(0),中山,99,中13週,Y,,3,コパノリッキー,サクラローレル,
14,8,ブレスワード,牡4,,美浦・中舘,差し,3.4,1,1,4歳以上1勝クラス,39.2,498(+6),中山,56,中7週,Y,,3,ニューイヤーズデイ,サンデーサイレンス,
15,8,ジュドー,牡5,杉原,美浦・手塚久,差し,113.6,12,14,3歳以上2勝クラス,33.9,488(+14),東京,106,中14週,Y,,3,モーリス,ディープインパクト,
