馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリオミニーズ,牡5,鮫島駿,栗東・西園翔,先行,11.4,3,4,3歳以上2勝クラス,34.7,498(+4),京都,83,中11週,Y,,3,リオンディーズ,ハーツクライ,
2,2,ゼンカイテン,牡5,荻野極,美浦・矢野,先行,117.0,9,7,障害4歳以上未勝利,13.5,474(-2),小倉,7,連闘,Y,,3,ザファクター,ケイムホーム,
3,3,スカーズ B,牡4,藤岡康,栗東・武幸,先行,17.4,5,4,3歳以上2勝クラス,34.5,490(+4),阪神,63,中8週,Y,,3,サトノアラジン,Nayef,
4,4,ナックイルシーブ B,牡6,佐々木,美浦・杉浦,追込,219.8,10,15,4歳以上2勝クラス,37.8,510(-8),中山,20,中2週,Y,,3,ハーツクライ,Elusive Quality,
5,5,ホウオウスーペリア,牡4,吉田隼,栗東・吉岡,,2.9,2,2,,34.3,480(+4),小倉,20,中2週,Y,,3,スクリーンヒーロー,Shamardal,
6,6,ヒルノエドワード B,牡7,古川吉,栗東・昆,差し,90.9,8,9,3歳以上2勝クラス,34.0,484(0),京都,77,中10週,Y,,3,ルーラーシップ,ネオユニヴァース,
7,6,コルベイユ,牝5,勝浦,美浦・新開,,227.8,11,14,,35.7,438(-2),福島,76,中10週,Y,,3,リーチザクラウン,タイキシャトル,
8,7,ボーンイングランデ,牡4,斎藤,栗東・吉田,差し,24.2,6,6,,34.7,472(+6),中山,27,中3週,Y,,3,サトノクラウン,ブラックタイド,
9,7,コスモフロイデ,牡5,丹内,美浦・天間,差し,55.5,7,15,,35.7,480(-6),中山,27,中3週,Y,,3,コパノリッキー,ステイゴールド,
10,8,ヴァモスロード,牡5,丸山,栗東・西園正,,11.4,4,10,3歳以上2勝クラス,34.7,524(-2),京都,77,中10週,Y,,3,エピファネイア,アグネスタキオン,
11,8,シランケド,牝4,国分恭,栗東・牧浦,追込,1.7,1,1,,35.7,512(-4),小倉,14,中1週,Y,,3,デクラレーションオブウォー,ディープインパクト,
