券種,組み合わせ,配当,人気
単勝,7,160,1
複勝,7,120,1
複勝,5,220,3
馬連,5-7,460,2
ワイド,5-7,170,2
ワイド,3-7,140,1
ワイド,3-5,260,4
馬単,7-5,650,2
3連複,3-5-7,360,1
3連単,7-5-3,1230,2
