コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,12)(5,16)(4,17)(3,10)6(1,2)13,7(8,14)11-15"
4コーナー,"(*9,12)(5,4,16)17(3,10)(1,6)(7,2,13)(11,8,14)-15"
