馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリックバーン,セ3,斎藤,栗東・清水久,差し,12.4,5,15,2歳未勝利,41.5,476(-4),阪神,113,中15週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,,B
2,1,ヴァーニャ,牝3,長岡,栗東・杉山佳,,11.5,4,12,2歳未勝利,38.9,482(0),京都,140,中19週,Y,,3,キズナ,Frankel,,
3,2,クスクス,牝3,松本,栗東・松下,先行,6.7,3,5,3歳未勝利,35.4,472(-4),中京,21,中2週,Y,,3,リーチザクラウン,ウォーエンブレム,,
4,2,ジーティースズナリ,牝3,丸田,美浦・加藤和,,218.3,15,,,,488(0),,,,,,,ザサンデーフサイチ,アドマイヤムーン,,
5,3,ジーティーウルス,牡3,菱田,栗東・森田,差し,61.9,11,9,2歳新馬,37.3,474(-2),京都,148,中20週,Y,,1,エピファネイア,Barathea,,
6,3,スプリンクルソルト,牡3,菅原明,美浦・栗田,先行,2.7,2,3,3歳未勝利,37.0,460(+4),中山,29,中3週,Y,,3,ニューイヤーズデイ,ダンスインザダーク,,
7,4,ホットエンペラー,牡3,角田和,栗東・本田,,40.0,9,,,,490(0),,,,,,,イスラボニータ,エンパイアメーカー,,
8,4,コンテナワールド,牡3,柴田裕,栗東・中竹,先行,2.5,1,2,3歳未勝利,34.8,464(-2),中京,21,中2週,Y,,3,エピファネイア,アグネスタキオン,,
9,5,パイントレイン,牝3,,美浦・尾形,,35.4,7,,,,494(0),,,,,,,ドゥラメンテ,シングスピール,,
10,5,メタシアター,牝3,丹内,美浦・斎藤誠,先行,170.9,14,13,2歳未勝利,41.6,488(0),中山,127,中17週,Y,,3,エピファネイア,ヴィクトワールピサ,,
11,6,ゼンダンサクラ,牝3,丸山,美浦・土田,差し,27.1,6,9,2歳新馬,34.5,416(-2),中山,120,中16週,Y,,1,モーリス,ステイゴールド,,
12,6,アスクブラボー,牡3,古川奈,栗東・笹田,,108.0,12,,,,462(0),,,,,,,エピファネイア,ディープインパクト,,
13,7,モズマーヴェリック,牡3,鮫島良,栗東・牧浦,,43.0,10,,,,500(0),,,,,,,リアルスティール,キングカメハメハ,,
14,7,ピアレイジレディ,牝3,鷲頭,栗東・池江,,37.9,8,,,,428(0),,,,,,,レイデオロ,Smarty Jones,,
15,8,サンライズテラス,牝3,石神道,美浦・和田郎,差し,167.4,13,14,2歳未勝利,35.6,416(-14),中山,190,中26週,Y,Y,2,スワーヴリチャード,ソングオブウインド,,
16,8,アーキル,牝3,菊沢,美浦・田村,追込,352.7,16,13,2歳新馬,34.4,416(-8),東京,134,中18週,Y,,2,レイデオロ,ジャングルポケット,,
