券種,組み合わせ,配当,人気
単勝,9,830,3
複勝,9,240,4
複勝,10,130,1
複勝,14,170,2
枠連,5-5,1240,4
馬連,9-10,1330,3
ワイド,9-10,530,3
ワイド,9-14,1030,10
ワイド,10-14,300,1
馬単,9-10,3020,7
3連複,9-10-14,2260,2
3連単,9-10-14,13370,14
