馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイウンパシュート,牡4,池添,美浦・上原博,,6.3,4,14,3歳以上1勝クラス,37.9,462(-8),札幌,56,中7週,Y,,3,ハーツクライ,キングカメハメハ,,B
2,2,サンセットビュー,牝3,ルメー,栗東・新谷,差し,2.4,1,10,,34.0,454(-4),中京,41,中5週,Y,,3,ドゥラメンテ,Tapit,,
3,3,キャンディレイ,牝3,丸田,美浦・武市,差し,101.4,8,5,3歳以上1勝クラス,34.8,504(+2),新潟,7,連闘,Y,,3,ハービンジャー,ハーツクライ,,
4,4,ツインクルステージ,牝3,菅原明,美浦・高木,先行,44.6,6,1,3歳未勝利,36.6,498(+4),福島,111,中15週,Y,,3,エピファネイア,サクラバクシンオー,,
5,5,ニシノコイゴコロ,牝3,野中,美浦・根本,先行,46.3,7,6,3歳以上1勝クラス,34.7,428(0),東京,13,中1週,Y,,3,ネロ,オルフェーヴル,,
6,6,シンハナーダ,牡3,坂井,美浦・国枝,差し,5.9,3,1,3歳未勝利,34.6,456(+4),福島,112,中15週,Y,,1,レイデオロ,ウォーエンブレム,,
7,7,ヘラクレスノット,セ4,柴田大,美浦・佐藤吉,先行,346.2,10,9,3歳以上1勝クラス,39.9,464(-4),新潟,6,連闘,Y,,3,マインドユアビスケッツ,ステイゴールド,,B
8,7,シャンパンマーク,牡3,戸崎圭,美浦・蛯名正,差し,9.4,5,13,,33.9,488(+2),東京,175,中24週,Y,,3,キズナ,Reckless Abandon,,
9,8,セルケト,牝5,石川,栗東・藤野,先行,162.2,9,9,3歳以上1勝クラス,39.8,486(-12),新潟,14,中1週,Y,,3,ディープブリランテ,Monsun,,
10,8,トライデントスピア,牡3,川田,美浦・田中博,差し,2.8,2,3,3歳以上1勝クラス,34.8,520(0),中山,27,中3週,Y,,3,ダイワメジャー,Sebring,,
