馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティートシオー,牡4,角田和,栗東・西村,差し,13.9,5,9,4歳以上1勝クラス,34.7,472(0),阪神,21,中2週,Y,,3,バゴ,ウォーエンブレム,,
2,2,サンマルミッション,セ5,田村,栗東・畑端,追込,207.9,11,8,4歳以上1勝クラス,40.0,450(+4),京都,88,中12週,Y,,2,タリスマニック,スニッツェル,,B
3,3,ロードシュヴァリエ,牡4,中井,栗東・森田,差し,9.9,4,11,4歳以上1勝クラス,39.1,506(-2),小倉,98,中13週,Y,,3,シュヴァルグラン,アルカセット,,B
4,4,マハートマーベル,牡4,吉村,栗東・西村,先行,25.9,7,12,4歳以上1勝クラス,41.1,460(+2),阪神,41,中5週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,B
5,5,ステイクオール,セ4,北村友,栗東・上村,差し,2.5,1,3,4歳以上1勝クラス,36.7,478(+2),阪神,20,中2週,Y,,3,ナダル,ゴールドアリュール,,
6,6,ガーデンカメリア,牝5,川端,栗東・佐藤悠,追込,23.0,6,10,4歳以上1勝クラス,38.0,468(-2),京都,13,中1週,Y,,3,American Pharoah,Elusive Quality,,
7,6,ムーンスカイ,牡6,藤懸,栗東・牧田,差し,169.3,10,6,JRA交流,39.6,446(-4),園田,9,連闘,,,2,トゥザワールド,フジキセキ,,B
8,7,テンエースワン,牡5,Ｍデム,栗東・大久保,差し,5.5,3,7,,39.6,474(0),中京,42,中5週,Y,,3,ワールドエース,クロフネ,,B
9,7,ジーティーパワー,牡5,国分恭,栗東・中村,差し,58.2,9,12,4歳以上1勝クラス,40.0,558(+16),京都,124,中17週,Y,,3,Frankel,ストリートセンス,,
10,8,ミラクルブルー,牡4,鮫島駿,栗東・小林,先行,26.3,8,11,4歳以上1勝クラス,38.8,492(-4),京都,13,中1週,Y,,3,ホッコータルマエ,ステイゴールド,,B
11,8,メイショウコナン,牡5,団野,栗東・荒川,差し,2.7,2,3,4歳以上1勝クラス,37.9,522(-4),京都,13,中1週,Y,,3,ロジャーバローズ,Posse,,
