馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オックスリップ,牝4,吉田隼,栗東・杉山晴,先行,7.3,2,1,4歳以上1勝クラス,35.2,448(-6),小倉,77,中10週,Y,,3,サトノダイヤモンド,Danehill Dancer,
2,1,ハクサンパイオニア B,牡4,永野,栗東・清水久,,9.4,4,8,,35.4,500(-2),小倉,70,中9週,Y,,3,ドレフォン,ゼンノロブロイ,
3,2,チュウワスプリング,牝4,伊藤,美浦・林,先行,57.7,12,11,4歳以上2勝クラス,36.6,406(-2),中山,28,中3週,Y,,3,リアルスティール,ルーラーシップ,
4,2,ランドオブラヴ,牝4,丹内,美浦・蛯名正,差し,7.4,3,7,,34.6,424(-2),中山,105,中14週,Y,,3,ミッキーアイル,キングズベスト,
5,3,リシャールケリー,牡4,団野,栗東・茶木,先行,2.1,1,1,4歳以上1勝クラス,34.3,508(0),小倉,56,中7週,Y,,3,ビッグアーサー,フサイチリシャール,
6,3,ミスヨコハマ,牝4,斎藤,美浦・斎藤誠,差し,32.4,10,7,,35.7,476(+6),中京,27,中3週,Y,,3,カレンブラックヒル,Blame,
7,4,ポルタフォルトゥナ,牝5,古川吉,美浦・土田,先行,86.5,14,7,,34.1,476(+12),札幌,258,中36週,Y,Y,3,ジョーカプチーノ,キングズベスト,
8,4,ヒロノゴウカイ B,牡5,荻野極,美浦・蛯名利,差し,165.8,15,8,4歳以上2勝クラス,37.8,498(-8),中山,21,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,
9,5,マルプリ,牝4,菊沢,美浦・青木,追込,24.5,8,10,4歳以上2勝クラス,33.6,452(-8),中山,13,中1週,Y,,3,ミッキーアイル,Danehill Dancer,
10,5,ハピネスアゲン,牝5,丸山,美浦・萱野,差し,11.7,5,8,,34.0,454(-2),小倉,48,中6週,Y,,3,エイシンヒカリ,シンボリクリスエス,
11,6,ナバロン B,牡5,鷲頭,栗東・杉山佳,差し,52.6,11,15,,35.6,498(-6),小倉,34,中4週,Y,,3,ブラックタイド,サクラバクシンオー,
12,6,アスクキングコング,セ6,角田和,栗東・梅田,差し,81.1,13,6,4歳以上2勝クラス,34.1,454(+2),中山,13,中1週,Y,,3,ロードカナロア,アグネスタキオン,
13,7,ニシノコウダイ,牡4,永島,栗東・長谷川,差し,24.6,9,6,,35.1,498(-2),小倉,34,中4週,Y,,3,アメリカンペイトリオット,ルーラーシップ,
14,7,ヴィントミューレ,セ6,杉原,美浦・木村,差し,12.1,6,1,3歳以上1勝クラス,35.1,428(-4),福島,140,中19週,Y,,3,オルフェーヴル,Storm Cat,
15,8,シャイニーズラン,牡7,菱田,栗東・森田,差し,372.9,16,13,,13.7,468(-2),小倉,70,中9週,Y,,3,キンシャサノキセキ,Kingmambo,
16,8,トールキン,牡4,富田,栗東・西園正,差し,15.5,7,5,4歳以上2勝クラス,35.5,498(-4),中山,28,中3週,Y,,3,ダイワメジャー,キングカメハメハ,
