馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パーセンタイル,牡2,森田,栗東・前川,,38.5,8,7,2歳新馬,36.1,402(-6),小倉,6,連闘,Y,,1,レイデオロ,Easing Along,,
2,2,イザベル,牝2,松若,栗東・藤野,先行,91.7,9,6,2歳未勝利,36.7,424(0),小倉,21,中2週,Y,,2,ブラックタイド,キングカメハメハ,,
3,3,アイルエクラ,牡2,飛田愛,栗東・新谷,追込,267.1,11,11,2歳新馬,41.4,452(+4),小倉,13,中1週,Y,,1,クリソベリル,ステイゴールド,,
4,4,プリメラエストレラ,牡2,コレッ,栗東・橋田,差し,24.2,6,8,2歳新馬,35.9,504(-8),福島,20,中2週,Y,,1,ジャンダルム,エンパイアメーカー,,
5,5,ブレイクガール,牝2,松山,栗東・武幸,差し,1.6,1,4,2歳新馬,34.5,454(-4),阪神,27,中3週,Y,,1,キズナ,Creative Cause,,
6,6,フランヴィア,牝2,高杉,栗東・庄野,追込,135.9,10,8,2歳新馬,35.7,432(-10),阪神,27,中3週,Y,,1,ダノンキングリー,Frankel,,
7,6,アシャカブラーヴ,牡2,,栗東・大根田,差し,9.5,4,5,2歳新馬,36.4,486(-4),小倉,13,中1週,Y,,1,モーリス,エンパイアメーカー,,
8,7,スピークロウ,牡2,田山,栗東・浜田,追込,6.8,3,7,2歳新馬,34.7,456(-2),阪神,41,中5週,Y,,1,イスラボニータ,エピファネイア,,
9,7,プリマアルバ,牡2,西村淳,栗東・新谷,差し,16.6,5,5,2歳新馬,34.2,456(-2),阪神,34,中4週,Y,,1,ルーラーシップ,ゼンノロブロイ,,
10,8,ニシノフランケン,牡2,亀田,栗東・北出,差し,4.6,2,3,2歳新馬,34.5,428(0),阪神,41,中5週,Y,,1,タニノフランケル,エピファネイア,,
11,8,ドナズエクリプス,牡2,吉村,栗東・清水久,差し,29.7,7,9,2歳新馬,36.3,458(+4),福島,13,中1週,Y,,1,モーリス,ルーラーシップ,,
