着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,クインズアトリア,牝3,52.0,▲吉村,1:25.3,,1,2.1,37.3,栗東吉岡,454(-2)
2,8,16,アンナバローズ,牝3,54.0,☆西塚,1:25.9,3.1/2,3,3.9,37.9,栗東辻野,492(-4)
3,1,2,プレジャー,牝3,51.0,★河原田,1:25.9,クビ,4,15.1,36.6,栗東飯田,482(-4)
4,4,8,ルミナスボディ,牝3,55.0,中井,1:25.9,クビ,5,19.0,37.5,栗東坂口,460(+6)
5,2,4,ケンブリッジユウ,牝3,55.0,鮫島良,1:25.9,ハナ,12,161.0,37.6,栗東牧浦,492(+6)
6,5,10,アルピニスト,牝3,55.0,団野,1:26.1,1,2,3.5,38.1,栗東杉山佳,474(+8)
7,3,5,タガノグランエース,牝3,55.0,菱田,1:27.7,10,6,24.6,39.0,栗東鮫島,454(0)
8,5,9,ヨシノアカツキ,牝3,55.0,高倉,1:28.1,2,14,239.0,39.1,栗東武英,428(0)
9,7,13,チュウワギフト,牝3,55.0,加藤,1:28.2,3/4,9,102.4,39.7,栗東庄野,430(0)
10,1,1,メイショウボヌール,牝3,55.0,西村淳,1:28.3,1/2,7,29.2,39.7,栗東中内田,438(-16)
11,2,3,カシノフロイデ,牝3,55.0,森裕,1:28.7,2.1/2,16,431.0,39.8,栗東藤沢,432(+25)
12,4,7,セロリ,牝3,55.0,太宰,1:30.2,9,8,47.6,40.9,栗東高橋亮,454(-4)
13,6,12,メメフェリーチェ,牝3,52.0,▲橋木,1:30.6,2,15,394.7,41.1,栗東渡辺,506(+18)
14,8,15,ハギノアネラ,牝3,52.0,▲柴田裕,1:31.2,4,10,121.0,41.8,栗東高野,460(-12)
15,3,6,メイショウミソハギ,牝3,55.0,酒井,1:35.6,大,13,194.0,44.7,栗東藤沢,434(0)
16,6,11,パステルパレット,牝3,54.0,☆小沢,1:39.1,大,11,150.1,45.1,栗東高橋一,410(0)
