コーナー,通過順
1コーナー,"12,11(2,10)7(4,8)-(3,6)9(1,5)13"
2コーナー,"12,11(2,10)7(4,8)-(3,6)-(9,5)(1,13)"
3コーナー,"12(11,10)(2,8)7,4(3,6)-5(1,9,13)"
4コーナー,"12,11(2,8,10)(4,7)6,3-5(9,13)1"
