馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァイタルピース,セ4,和田竜,栗東・吉田,差し,145.2,13,11,4歳以上1勝クラス,38.9,452(-2),京都,15,中1週,Y,,2,Pivotal,デクラレーションオブウォー,,
2,2,アイファーファイト,牡6,高杉,栗東・鮫島,先行,102.5,11,6,4歳以上1勝クラス,38.6,442(-2),小倉,14,中1週,Y,,3,バトルプラン,ステイゴールド,,
3,3,ダノンアルム,牝4,角田和,栗東・佐々木,差し,42.3,10,10,4歳以上1勝クラス,35.2,460(+4),京都,28,中3週,Y,,3,ミッキーアイル,キングカメハメハ,,
4,3,グローブアマランス,牝4,菱田,栗東・中尾,差し,24.3,6,12,3歳以上1勝クラス,36.0,468(+2),中京,78,中10週,Y,,3,ドゥラメンテ,メイショウサムソン,,
5,4,ラガークイン,牝4,田口,栗東・大久保,差し,32.0,8,9,4歳以上1勝クラス,35.5,422(-4),京都,14,中1週,Y,,3,リアルインパクト,ウォーエンブレム,,
6,4,アスクアメージモア,牡4,古川吉,栗東・藤原,逃げ,28.2,7,1,C2一,40.0,486(+6),園田,62,中8週,,,0,エピファネイア,キングカメハメハ,,
7,5,パシフィックハイ,牝4,松山,栗東・杉山佳,先行,3.0,2,3,4歳以上1勝クラス,35.9,462(-2),京都,14,中1週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
8,5,ヴィヴィッシモ,牡5,北村友,栗東・松永幹,差し,17.9,5,8,4歳以上1勝クラス,36.4,470(+4),京都,20,中2週,Y,,3,ジャスタウェイ,ドリームジャーニー,,
9,6,メイショウヒュウガ,牡5,,栗東・安達,差し,119.1,12,10,3歳以上1勝クラス,36.0,486(+4),京都,127,中17週,Y,,3,ダンカーク,キングカメハメハ,,B
10,6,ホウオウトランプ,牡4,松若,栗東・池江,先行,34.4,9,14,4歳以上2勝クラス,38.8,526(0),京都,21,中2週,Y,,3,サトノダイヤモンド,Tiz Wonderful,,
11,7,アドマイヤアストラ,牡4,武豊,栗東・友道,先行,2.8,1,4,4歳以上1勝クラス,34.3,444(0),中京,42,中5週,Y,,3,モーリス,Galileo,,
12,7,レインメーカー,牡5,岩田康,栗東・安田,先行,179.6,14,8,4歳以上1勝クラス,36.5,450(0),小倉,29,中3週,Y,,3,モーリス,ステイゴールド,,B
13,8,メイショウノブカ,牝5,吉村,栗東・本田,追込,7.7,4,8,,36.8,516(+6),小倉,28,中3週,Y,,3,シルバーステート,Red Ransom,,
14,8,ブリックワーク,牝4,岩田望,栗東・辻野,,5.2,3,9,4歳以上1勝クラス,36.3,436(-6),小倉,14,中1週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,,B
