馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホーリーステップ,牝3,森田,栗東・斉藤崇,先行,12.9,3,10,3歳未勝利,36.1,448(+2),京都,155,中21週,Y,,2,ダノンキングリー,Cape Cross,,
2,1,ハイソリア,牝3,太宰,栗東・昆,,94.3,13,,,,400(0),,,,,,,ビッグアーサー,Dubawi,,
3,2,ランスオブラヴ,牝3,柴田裕,栗東・奥村豊,先行,59.4,9,7,3歳未勝利,34.3,452(-2),新潟,56,中7週,Y,,3,サトノダイヤモンド,Frankel,,
4,2,ベルセクレト,牝3,田山,栗東・藤岡健,,153.5,15,,,,470(0),,,,,,,リアルスティール,エピファネイア,,
5,3,ジョービスコッティ,牝3,吉村,栗東・清水久,,2.6,2,4,3歳未勝利,35.2,462(-2),京都,29,中3週,Y,,2,キタサンブラック,ジョーカプチーノ,,
6,3,キャッチミークライ,牝3,松若,栗東・牧田,先行,151.7,14,12,3歳未勝利,35.9,402(-2),福島,71,中9週,Y,,1,エイシンフラッシュ,ハーツクライ,,
7,4,ディオレガーロ,牝3,,栗東・長谷川,差し,34.7,7,13,3歳未勝利,38.0,458(+4),新潟,57,中7週,Y,,2,サートゥルナーリア,ディープインパクト,,
8,4,セレブトーチ,牝3,川端,栗東・坂口,先行,18.7,4,7,3歳未勝利,35.3,496(-6),福島,78,中10週,Y,,3,ダノンスマッシュ,Sea The Stars,,
9,5,アンガーザガール,牝3,西村淳,栗東・東田,,1.9,1,2,3歳未勝利,34.0,464(+4),阪神,22,中2週,Y,,3,リオンディーズ,サクラバクシンオー,,
10,5,サンシャインビーチ,牝3,高倉,栗東・渡辺,差し,89.5,12,11,3歳未勝利,36.6,416(-2),京都,57,中7週,Y,,2,シュヴァルグラン,ロードカナロア,,
11,6,エンブルーシャ,牝3,富田,栗東・武英,逃げ,32.4,6,13,3歳未勝利,43.3,418(0),阪神,91,中12週,Y,,3,キタサンブラック,キングカメハメハ,,
12,6,ヴィーラー,牝3,菱田,栗東・矢作,先行,63.4,10,13,3歳未勝利,35.0,426(+4),京都,57,中7週,Y,,3,コントレイル,Easing Along,,
13,7,メイショウピュルテ,牝3,西塚,栗東・笹田,先行,21.4,5,6,3歳未勝利,36.8,426(-14),新潟,50,中6週,Y,,3,ミスチヴィアスアレックス,エスケンデレヤ,,
14,7,ザムーン,牝3,酒井,栗東・千田,差し,36.1,8,7,3歳未勝利,36.5,454(-4),新潟,50,中6週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,,
15,7,テイエムリチャード,牝3,川須,栗東・鈴木孝,差し,331.6,17,7,3歳未勝利,36.0,502(-12),福島,77,中10週,Y,,3,スワーヴリチャード,エンパイアメーカー,,
16,8,リーガルスプレンダ,牝3,加藤,栗東・庄野,先行,80.0,11,9,3歳未勝利,37.1,464(-6),小倉,119,中16週,Y,,2,サトノアラジン,Acclamation,,B
17,8,フルーツベイビー,牝3,国分優,栗東・畑端,先行,248.8,16,11,3歳未勝利,37.8,468(+8),阪神,105,中14週,Y,,3,ダノンプレミアム,デヒア,,
18,8,チェラブ,牝3,藤懸,栗東・平田,追込,363.9,18,12,3歳未勝利,37.3,450(+14),阪神,84,中11週,Y,,2,ミスチヴィアスアレックス,スペシャルウィーク,,
