券種,組み合わせ,配当,人気
単勝,6,460,3
複勝,6,150,2
複勝,8,150,4
複勝,5,150,3
枠連,6-7,1700,9
馬連,6-8,1390,6
ワイド,6-8,470,6
ワイド,5-6,390,3
ワイド,5-8,390,4
馬単,6-8,2790,12
3連複,5-6-8,1780,4
3連単,6-8-5,11420,30
