馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤエベニシダレ,牝4,古川奈,栗東・梅田,差し,32.9,7,7,4歳以上1勝クラス,39.7,456(-2),京都,14,中1週,Y,,3,ハーツクライ,タバスコキャット,,
2,2,エクローサ,牝4,国分優,栗東・坂口,差し,79.1,9,11,,36.4,436(-8),小倉,27,中3週,Y,,3,エイシンフラッシュ,ネオユニヴァース,,
3,3,ゴーフォマームード,牝4,岩田望,栗東・長谷川,先行,3.3,1,6,3歳以上1勝クラス,39.3,450(+8),中京,84,中11週,Y,,3,ダノンレジェンド,スペシャルウィーク,,
4,4,ベファーナ,牝4,西村淳,栗東・松下,差し,6.7,4,3,4歳以上1勝クラス,38.4,492(-8),京都,47,中6週,Y,,2,エピファネイア,Danehill Dancer,,
5,5,ワイドアウェイク,牝6,Ｍデム,栗東・加用,先行,8.1,5,2,4歳以上1勝クラス,38.7,512(-2),京都,28,中3週,Y,,3,ローエングリン,ヴィクトワールピサ,,
6,6,フライングバレル,牝6,中井,栗東・安田隆,先行,91.2,10,8,3歳以上1勝クラス,39.1,470(+8),中京,77,中10週,Y,,3,ロードカナロア,ハードスパン,,B
7,6,トゥーレツリー,牝5,,栗東・小栗,先行,102.7,11,8,4歳以上1勝クラス,40.8,456(+8),京都,28,中3週,Y,,2,キングカメハメハ,ディープインパクト,,
8,7,ウェイビー,牝4,松山,栗東・西村,,3.8,3,10,,38.3,540(+6),小倉,28,中3週,Y,,3,サトノアラジン,Medaglia d'Oro,,
9,7,プレッジ,牝4,Ａルメ,栗東・中内田,先行,3.5,2,2,4歳以上1勝クラス,38.8,472(+6),小倉,20,中2週,Y,,3,ドゥラメンテ,Tapit,,B
10,8,タマモネモフィラ,牝4,田口,栗東・大橋,差し,19.5,6,3,4歳以上1勝クラス,39.5,468(0),京都,28,中3週,Y,,3,パイロ,ゴールドアリュール,,
11,8,キスオンザチーク,牝4,松若,栗東・小崎,先行,49.3,8,7,3歳以上1勝クラス,39.6,508(+8),中京,238,中33週,Y,Y,3,Curlin,To Honor and Serve,,
