馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイファーモービル,牡3,坂井,栗東・井上,差し,4.2,2,3,3歳未勝利,37.0,466(+4),福島,63,中8週,Y,,3,アポロケンタッキー,Vindication,,
2,2,ナタリア,牝3,団野,栗東・小崎,差し,24.3,8,7,3歳未勝利,38.1,460(+10),京都,133,中18週,Y,,2,ナダル,ディープインパクト,,
3,3,デーモンスレイヤー,牡3,田口,栗東・庄野,,2.5,1,2,3歳未勝利,37.6,484(+4),阪神,21,中2週,Y,,3,ヘニーヒューズ,ブライアンズタイム,,B
4,3,テルケンユミグラス,牝3,川須,栗東・小椋,,185.5,13,,,,456(0),,,,,,,アメリカンペイトリオット,パイロ,,
5,4,リリードリーマー,牝3,藤懸,栗東・平田,差し,13.4,6,3,3歳未勝利,36.9,452(-2),阪神,21,中2週,Y,,3,ゴールドドリーム,ジャングルポケット,,
6,4,ケンシャルロッテ,牝3,河原田,栗東・高橋康,差し,219.0,14,8,加賀獅子吼,40.4,442(+1),金沢,81,中11週,,,1,ダンカーク,ディープインパクト,,
7,5,オーウェンズバレー,牡3,秋山稔,栗東・宮,差し,74.0,11,13,3歳未勝利,41.6,476(-10),京都,55,中7週,Y,,2,カリフォルニアクローム,キングカメハメハ,,B
8,5,クロスレジーナ,牝3,太宰,栗東・高橋亮,先行,23.0,7,12,3歳未勝利,35.9,418(-12),京都,63,中8週,Y,,3,ミッキーアイル,ノヴェリスト,,
9,6,ミキノバカラ,牡3,,栗東・大橋,先行,12.5,5,5,加賀手取川,39.8,480(+9),金沢,67,中9週,,,2,ジョーカプチーノ,シニスターミニスター,,
10,6,ナムラモモ,牝3,小沢,栗東・羽月,差し,29.2,9,12,3歳未勝利,42.5,428(0),阪神,69,中9週,Y,,3,ダノンレジェンド,ヨハネスブルグ,,
11,7,イフウドウドウ,牡3,角田和,栗東・角田,差し,6.7,3,4,3歳未勝利,38.2,516(+4),阪神,97,中13週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,,
12,7,リードプリンシパル,牝3,松山,栗東・秋山,追込,6.7,4,6,3歳未勝利,37.3,464(0),新潟,49,中6週,Y,,3,ストロングリターン,ゴールドアリュール,,
13,8,メジャーラッシュ,牝3,国分優,栗東・羽月,差し,129.8,12,11,2歳新馬,43.1,438(-20),京都,217,中30週,Y,Y,1,ブルドッグボス,ワイルドラッシュ,,
14,8,ゴッドトレジャー,牡3,今村,栗東・飯田,差し,51.2,10,7,3歳未勝利,39.0,506(+6),阪神,84,中11週,Y,,2,シャンハイボビー,タイキシャトル,,
