コーナー,通過順
1コーナー,"9(4,15)(5,3)-(1,14)12(6,13)8,7-2-10-11"
2コーナー,"9(4,15)(5,3)-1,14,6,12(8,13)-7,2,10-11"
3コーナー,"9(4,15)-3(5,1)-(6,8)-(12,13)(14,7,10)2,11"
4コーナー,"(*9,4)15,3,1,5-6,8-(12,13)(7,10)2(14,11)"
