着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ハクサンバード,牡4,58.0,鮫島良,1:25.4,,2,3.7,37.6,栗東高橋一,486(-8)
2,2,2,ナチュラルリバー,牡4,58.0,鮫島駿,1:25.5,1/2,11,49.3,37.4,栗東武英,466(-8)
3,6,10,ナッカーフェイス,牡5,58.0,亀田,1:25.5,ハナ,13,100.9,37.2,栗東北出,444(-4)
4,8,13,ウインバリオス,牡5,58.0,Mデム,1:25.6,1,7,15.9,37.2,栗東吉田,480(0)
5,7,12,ストロンゲスト,牡5,58.0,松若,1:25.7,クビ,4,8.2,36.9,栗東羽月,478(0)
6,4,5,ジャーヴィス,牡4,58.0,岩田望,1:25.7,ハナ,1,3.3,36.6,栗東千田,478(0)
7,7,11,ウェザーコック,牡4,58.0,菱田,1:26.2,2.1/2,9,27.6,38.1,栗東岡田,436(-4)
8,1,1,サンライズフォルス,牡4,58.0,藤懸,1:26.3,3/4,5,8.2,38.6,栗東羽月,502(-4)
9,3,4,グレアミラージュ,牡7,58.0,小牧太,1:26.4,1/2,10,44.7,37.1,栗東笹田,478(-6)
10,5,7,スターザサンライズ,牝5,55.0,☆泉谷,1:26.5,1/2,14,248.4,38.0,栗東小椋,448(0)
11,5,8,マーゴットレーヴ,牝4,56.0,ムルザ,1:26.8,2,6,12.9,38.1,美浦伊坂,456(-8)
12,3,3,カサブランカキッド,牡4,58.0,岩田康,1:27.0,3/4,8,18.3,37.2,美浦和田勇,508(-14)
13,4,6,サンライズスコール,牡5,58.0,藤岡佑,1:27.4,2.1/2,3,6.8,38.6,栗東石坂,460(-6)
14,6,9,グァルジャー,牝4,55.0,☆田口,1:27.7,2,12,91.9,39.7,栗東吉田,470(+14)
