馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キャスケード,牝2,長岡,栗東・高橋亮,差し,199.2,11,6,2歳新馬,36.2,448(0),小倉,153,中21週,Y,,1,ミスターメロディ,ディープインパクト,,
2,2,タイニーワンダー,牝2,団野,栗東・四位,差し,3.7,1,2,2歳新馬,36.5,412(-12),京都,63,中8週,Y,,1,ドレフォン,ディープインパクト,,
3,2,サンタカリス,牝2,田口,栗東・秋山,差し,216.6,12,8,2歳未勝利,39.2,442(+16),阪神,90,中12週,Y,,3,マテラスカイ,アグネスタキオン,,
4,3,ゼルダ,牝2,和田竜,栗東・鈴木孝,,4.7,3,4,2歳新馬,35.7,474(-2),京都,21,中2週,Y,,1,モズアスコット,マンハッタンカフェ,,
5,3,ガルディエンヌ,牝2,北村友,栗東・高橋亮,先行,50.7,10,7,2歳未勝利,41.0,476(+10),阪神,91,中12週,Y,,2,ドレフォン,ディープインパクト,,
6,4,リーガルスプレンダ,牝2,加藤,栗東・庄野,先行,354.9,15,10,2歳未勝利,39.1,466(0),京都,63,中8週,Y,,3,サトノアラジン,Acclamation,,
7,4,リアルナイスガール,牝2,鮫島良,栗東・畑端,差し,352.0,14,9,2歳未勝利,35.5,428(+2),京都,35,中4週,Y,,2,バゴ,ルーラーシップ,,
8,5,トーアアグネス,牝2,菱田,栗東・羽月,差し,316.8,13,9,2歳未勝利,36.0,420(0),京都,21,中2週,Y,,2,ノーブルミッション,ゴールドアリュール,,
9,5,ナムラソラン,牝2,河原田,栗東・羽月,差し,32.6,8,5,2歳未勝利,38.9,436(+4),京都,62,中8週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,,
10,6,パドゼフィール,牝2,田山,栗東・新谷,,34.1,9,5,2歳未勝利,39.8,466(0),京都,55,中7週,Y,,2,ルヴァンスレーヴ,ゴールドアリュール,,
11,6,フレットローソ,牝2,岩田望,栗東・高橋忠,先行,4.5,2,4,2歳新馬,38.1,494(-4),京都,20,中2週,Y,,1,サトノダイヤモンド,Speightstown,,
12,7,テンタイムトップ,牝2,坂井,栗東・高柳大,差し,28.9,7,12,2歳新馬,39.4,454(+2),京都,49,中6週,Y,,1,ナダル,デュランダル,,
13,7,ガーネットフレア,牝2,Ｃデム,栗東・杉山佳,先行,5.2,4,3,2歳未勝利,37.2,446(-2),京都,21,中2週,Y,,2,ニューイヤーズデイ,ディープインパクト,,
14,8,ナムラティアラ,牝2,高杉,栗東・牧田,,9.6,6,3,2歳未勝利,38.7,468(+4),京都,55,中7週,Y,,3,ジョーカプチーノ,トゥザグローリー,,
15,8,アンガーザガール,牝2,吉村,栗東・東田,差し,8.1,5,4,2歳未勝利,37.2,456(+10),京都,69,中9週,Y,,2,リオンディーズ,サクラバクシンオー,,
