券種,組み合わせ,配当,人気
単勝,8,1370,7
複勝,8,380,7
複勝,6,280,4
複勝,16,230,3
枠連,3-4,1150,5
馬連,6-8,5240,18
ワイド,6-8,2080,21
ワイド,8-16,1650,18
ワイド,6-16,810,8
馬単,8-6,12260,42
3連複,6-8-16,10700,35
3連単,8-6-16,88800,271
