着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ドリームコア,牝2,55.0,レーン,1:36.7,,1,1.5,34.5,美浦萩原,488(0)
2,1,1,シックスリングス,牝2,55.0,荻野極,1:37.1,2.1/2,4,11.2,34.6,栗東中内田,442(0)
3,7,8,オラヴィンリンナ,牝2,55.0,菅原明,1:37.2,1/2,2,3.3,34.9,栗東吉岡,490(0)
4,8,11,ルージュカルデア,牝2,55.0,津村,1:37.7,3.1/2,3,7.6,35.1,美浦加藤征,460(0)
5,2,2,セルリア,牝2,55.0,大野,1:38.0,1.1/2,6,63.3,34.7,美浦大和田,448(0)
6,7,9,コスモエーヴィヒ,牝2,54.0,☆横山琉,1:38.3,1.3/4,5,22.0,35.3,美浦伊藤大,450(0)
7,5,5,レースクイーン,牝2,55.0,北村宏,1:38.8,3,8,133.8,35.7,美浦蛯名利,424(0)
8,4,4,リオンアンサー,牝2,55.0,内田博,1:39.0,1.1/2,7,112.9,36.4,美浦佐藤吉,426(0)
9,6,6,ナタール,牝2,55.0,岩部,1:39.1,1/2,9,149.4,36.3,美浦杉浦,488(0)
10,6,7,トラストレガート,牝2,52.0,▲石神道,1:39.1,ハナ,10,198.5,35.9,美浦高橋文,444(0)
11,8,10,セニング,牝2,55.0,江田照,1:39.2,3/4,11,238.5,36.9,美浦深山,446(0)
