コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,5)13(3,1,8,14)(2,6)(7,9,15)(11,16)10,12"
4コーナー,"(*4,5)13(3,1,14)8(2,6,7,9,15)(11,16)(10,12)"
