着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,フレミングフープ,牝4,56.0,モレイ,1:47.6,,2,3.6,33.1,栗東友道,494(0)
2,6,6,ブルーマエストロ,牡3,55.0,ルメー,1:47.7,クビ,1,1.5,33.6,美浦黒岩,460(+2)
3,2,2,ヤマニンアドホック,牡4,58.0,石川,1:48.1,2.1/2,3,9.2,33.9,美浦辻,454(0)
4,3,3,ウインルピナス,牝5,56.0,松岡,1:48.5,2.1/2,7,38.8,34.2,美浦鈴木伸,442(+2)
5,4,4,グランカンタンテ,牝4,56.0,三浦,1:48.6,1,8,39.1,34.0,美浦鹿戸,432(+2)
6,8,8,リリーブライト,牡7,58.0,荻野琢,1:48.6,クビ,6,24.8,34.9,美浦西田,474(0)
7,7,7,テイデ,セ7,58.0,藤岡佑,1:48.8,1,4,15.6,33.9,美浦堀,466(0)
8,8,9,アンテロース,牡5,58.0,吉田隼,1:48.9,1/2,5,23.4,35.2,栗東岡田,456(+4)
9,5,5,ティンク,牝4,56.0,吉田豊,1:49.1,1,9,78.8,34.3,美浦久保田,492(-8)
