券種,組み合わせ,配当,人気
単勝,1,250,1
複勝,1,160,1
複勝,4,340,5
複勝,2,550,8
枠連,1-3,1460,6
馬連,1-4,1490,6
ワイド,1-4,630,7
ワイド,1-2,1240,16
ワイド,2-4,3600,32
馬単,1-4,2060,7
3連複,1-2-4,10720,32
3連単,1-4-2,29840,98
