コーナー,通過順
1コーナー,"8,10(7,9,12)(2,13)4,6,11,14,3-(1,5)"
2コーナー,"8,10-(7,9)(2,12)13-(4,6)(14,11)3,1,5"
3コーナー,"8,10(7,9)(2,12)(4,6)(14,13)11,3,1-5"
4コーナー,"8(7,10,9,12)(2,6)(4,14)(1,13)(5,3,11)"
