コーナー,通過順
1コーナー,"1(4,8)2(13,14,15)-7,10-9,5-12-11,6-3"
2コーナー,"1,4(2,8)(13,15)14(7,10)-9,5-12-(11,6)-3"
3コーナー,"(*1,8)(4,15)(2,13,14)10(7,9)-5-6(12,11)-3"
4コーナー,"(*1,8)(2,4,15)(7,13,14,10)(5,9)(6,11)=12-3"
