券種,組み合わせ,配当,人気
単勝,4,470,3
複勝,4,150,3
複勝,3,140,1
複勝,7,160,4
枠連,3-4,760,2
馬連,3-4,750,2
ワイド,3-4,250,1
ワイド,4-7,450,8
ワイド,3-7,350,4
馬単,4-3,1530,4
3連複,3-4-7,1200,4
3連単,4-3-7,7560,27
