券種,組み合わせ,配当,人気
単勝,3,320,2
複勝,3,120,2
複勝,8,110,1
複勝,7,370,8
枠連,3-8,210,1
馬連,3-8,200,1
ワイド,3-8,150,1
ワイド,3-7,1030,14
ワイド,7-8,640,10
馬単,3-8,630,2
3連複,3-7-8,1700,5
3連単,3-8-7,7340,23
