コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,5,1,10(2,12)(7,15)4(8,14)9,11-6-13"
4コーナー,"3(1,5,10)(2,12)(7,15)(4,14,11)8,9-6-13"
